[2025-02-12T16:10:25.899+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-07T17:00:00+00:00 [queued]>
[2025-02-12T16:10:25.913+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-07T17:00:00+00:00 [queued]>
[2025-02-12T16:10:25.914+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 4
[2025-02-12T16:10:25.933+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-02-07 17:00:00+00:00
[2025-02-12T16:10:25.946+0000] {standard_task_runner.py:57} INFO - Started process 6063 to run task
[2025-02-12T16:10:25.951+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-02-07T17:00:00+00:00', '--job-id', '109', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator_dag.py', '--cfg-path', '/tmp/tmpq9ya2h8g']
[2025-02-12T16:10:25.954+0000] {standard_task_runner.py:85} INFO - Job 109: Subtask generate_txn_fact_data
[2025-02-12T16:10:26.043+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-07T17:00:00+00:00 [running]> on host 5879df32f101
[2025-02-12T16:10:26.196+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='hoyseiha@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-02-07T17:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-02-07T17:00:00+00:00'
[2025-02-12T16:10:26.204+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-12T16:10:26.205+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2025-02-12T16:10:26.206+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-12T16:10:26.310+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2025-02-12T16:10:26.310+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-12T16:10:26.317+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1717085426315, 'account_id': 'A00351', 'customer_id': 'C00282', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00062', 'transaction_amount': 5300.87, 'exchange_rate': 0.5088}
[2025-02-12T16:10:26.566+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000065', 'transaction_date': 1709309426566, 'account_id': 'A00915', 'customer_id': 'C00145', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00034', 'transaction_amount': 4891.13, 'exchange_rate': 0.9795}
[2025-02-12T16:10:26.571+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000066', 'transaction_date': 1737130226569, 'account_id': 'A00446', 'customer_id': 'C00954', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00792', 'transaction_amount': 6173.21, 'exchange_rate': 1.1475}
[2025-02-12T16:10:26.575+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000067', 'transaction_date': 1711987826573, 'account_id': 'A00372', 'customer_id': 'C00731', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00849', 'transaction_amount': 8181.62, 'exchange_rate': 0.6994}
[2025-02-12T16:10:26.578+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000068', 'transaction_date': 1723392626577, 'account_id': 'A00644', 'customer_id': 'C00523', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00464', 'transaction_amount': 172.56, 'exchange_rate': 0.778}
[2025-02-12T16:10:26.580+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000069', 'transaction_date': 1724256626580, 'account_id': 'A00390', 'customer_id': 'C00538', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00171', 'transaction_amount': 2204.58, 'exchange_rate': 1.4723}
[2025-02-12T16:10:26.583+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000070', 'transaction_date': 1725811826582, 'account_id': 'A00824', 'customer_id': 'C00267', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00950', 'transaction_amount': 7407.99, 'exchange_rate': 1.2017}
[2025-02-12T16:10:26.585+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000071', 'transaction_date': 1735315826585, 'account_id': 'A00687', 'customer_id': 'C00991', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00466', 'transaction_amount': 7838.97, 'exchange_rate': 1.4213}
[2025-02-12T16:10:26.588+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000072', 'transaction_date': 1722355826588, 'account_id': 'A00414', 'customer_id': 'C00876', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00488', 'transaction_amount': 9288.69, 'exchange_rate': 1.483}
[2025-02-12T16:10:26.593+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000073', 'transaction_date': 1738858226591, 'account_id': 'A00852', 'customer_id': 'C00147', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00998', 'transaction_amount': 5242.92, 'exchange_rate': 1.2751}
[2025-02-12T16:10:26.595+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000074', 'transaction_date': 1718986226595, 'account_id': 'A00011', 'customer_id': 'C00560', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00489', 'transaction_amount': 4181.52, 'exchange_rate': 1.1518}
[2025-02-12T16:10:26.599+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000075', 'transaction_date': 1708618226598, 'account_id': 'A00497', 'customer_id': 'C00487', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00751', 'transaction_amount': 224.12, 'exchange_rate': 1.4187}
[2025-02-12T16:10:26.601+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000076', 'transaction_date': 1728835826601, 'account_id': 'A00654', 'customer_id': 'C00130', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00042', 'transaction_amount': 4167.3, 'exchange_rate': 1.006}
[2025-02-12T16:10:26.606+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000077', 'transaction_date': 1735488626604, 'account_id': 'A00450', 'customer_id': 'C00082', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00477', 'transaction_amount': 5612.5, 'exchange_rate': 0.9628}
[2025-02-12T16:10:26.608+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000078', 'transaction_date': 1719936626607, 'account_id': 'A00995', 'customer_id': 'C00902', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00178', 'transaction_amount': 4652.95, 'exchange_rate': 0.9082}
[2025-02-12T16:10:26.612+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000079', 'transaction_date': 1735575026611, 'account_id': 'A00255', 'customer_id': 'C00572', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00651', 'transaction_amount': 416.32, 'exchange_rate': 1.3729}
[2025-02-12T16:10:26.615+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000080', 'transaction_date': 1722183026615, 'account_id': 'A00322', 'customer_id': 'C00835', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00495', 'transaction_amount': 6334.07, 'exchange_rate': 1.2317}
[2025-02-12T16:10:26.620+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000081', 'transaction_date': 1729527026620, 'account_id': 'A00426', 'customer_id': 'C00272', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00335', 'transaction_amount': 6693.97, 'exchange_rate': 1.2019}
[2025-02-12T16:10:26.625+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000082', 'transaction_date': 1725811826625, 'account_id': 'A00668', 'customer_id': 'C00884', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00631', 'transaction_amount': 577.12, 'exchange_rate': 1.2524}
[2025-02-12T16:10:26.629+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000083', 'transaction_date': 1717431026628, 'account_id': 'A00769', 'customer_id': 'C00196', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00145', 'transaction_amount': 1165.24, 'exchange_rate': 1.1191}
[2025-02-12T16:10:26.632+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000084', 'transaction_date': 1715530226631, 'account_id': 'A00775', 'customer_id': 'C00535', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00303', 'transaction_amount': 4592.31, 'exchange_rate': 0.5449}
[2025-02-12T16:10:26.635+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000085', 'transaction_date': 1734797426634, 'account_id': 'A00057', 'customer_id': 'C00647', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00976', 'transaction_amount': 6597.86, 'exchange_rate': 0.6336}
[2025-02-12T16:10:26.638+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000086', 'transaction_date': 1714234226638, 'account_id': 'A00113', 'customer_id': 'C00360', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00682', 'transaction_amount': 4763.79, 'exchange_rate': 0.5988}
[2025-02-12T16:10:26.641+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000087', 'transaction_date': 1737648626641, 'account_id': 'A00647', 'customer_id': 'C00750', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00862', 'transaction_amount': 4932.19, 'exchange_rate': 0.9571}
[2025-02-12T16:10:26.644+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000088', 'transaction_date': 1732551026644, 'account_id': 'A00618', 'customer_id': 'C00503', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00211', 'transaction_amount': 2128.14, 'exchange_rate': 1.4619}
[2025-02-12T16:10:26.647+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000089', 'transaction_date': 1729354226647, 'account_id': 'A00982', 'customer_id': 'C00459', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00703', 'transaction_amount': 7420.43, 'exchange_rate': 0.7415}
[2025-02-12T16:10:26.650+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000090', 'transaction_date': 1734365426650, 'account_id': 'A00609', 'customer_id': 'C00881', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00771', 'transaction_amount': 7205.07, 'exchange_rate': 1.2545}
[2025-02-12T16:10:26.657+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000091', 'transaction_date': 1731514226656, 'account_id': 'A00747', 'customer_id': 'C00630', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00824', 'transaction_amount': 4162.08, 'exchange_rate': 1.1274}
[2025-02-12T16:10:26.661+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000092', 'transaction_date': 1736957426660, 'account_id': 'A00603', 'customer_id': 'C00536', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00725', 'transaction_amount': 7824.17, 'exchange_rate': 0.5706}
[2025-02-12T16:10:26.666+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000093', 'transaction_date': 1728835826664, 'account_id': 'A00827', 'customer_id': 'C00831', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00966', 'transaction_amount': 2321.61, 'exchange_rate': 0.7696}
[2025-02-12T16:10:26.669+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000094', 'transaction_date': 1729699826669, 'account_id': 'A00692', 'customer_id': 'C00872', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00401', 'transaction_amount': 9457.8, 'exchange_rate': 1.2956}
[2025-02-12T16:10:26.671+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000095', 'transaction_date': 1734192626671, 'account_id': 'A00662', 'customer_id': 'C00865', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00806', 'transaction_amount': 679.52, 'exchange_rate': 0.622}
[2025-02-12T16:10:26.675+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000096', 'transaction_date': 1715098226673, 'account_id': 'A00748', 'customer_id': 'C00243', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00774', 'transaction_amount': 691.8, 'exchange_rate': 1.4327}
[2025-02-12T16:10:26.677+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000097', 'transaction_date': 1711037426677, 'account_id': 'A00906', 'customer_id': 'C00247', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00908', 'transaction_amount': 3607.76, 'exchange_rate': 0.9461}
[2025-02-12T16:10:26.681+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000098', 'transaction_date': 1708013426680, 'account_id': 'A00008', 'customer_id': 'C00280', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00744', 'transaction_amount': 7520.93, 'exchange_rate': 1.104}
[2025-02-12T16:10:26.684+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000099', 'transaction_date': 1727107826683, 'account_id': 'A00627', 'customer_id': 'C00233', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00554', 'transaction_amount': 9770.63, 'exchange_rate': 0.6717}
[2025-02-12T16:10:26.688+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000100', 'transaction_date': 1729959026687, 'account_id': 'A00342', 'customer_id': 'C00305', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00835', 'transaction_amount': 2859.42, 'exchange_rate': 0.546}
[2025-02-12T16:10:26.692+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000101', 'transaction_date': 1728749426691, 'account_id': 'A00619', 'customer_id': 'C00574', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00766', 'transaction_amount': 1127.8, 'exchange_rate': 1.4287}
[2025-02-12T16:10:26.694+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000102', 'transaction_date': 1730909426694, 'account_id': 'A00945', 'customer_id': 'C00914', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00555', 'transaction_amount': 9706.71, 'exchange_rate': 1.4626}
[2025-02-12T16:10:26.696+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000103', 'transaction_date': 1727021426696, 'account_id': 'A00646', 'customer_id': 'C00107', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00748', 'transaction_amount': 3041.36, 'exchange_rate': 1.2078}
[2025-02-12T16:10:26.699+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000104', 'transaction_date': 1716653426699, 'account_id': 'A00092', 'customer_id': 'C00264', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00535', 'transaction_amount': 7218.44, 'exchange_rate': 1.2054}
[2025-02-12T16:10:26.703+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000105', 'transaction_date': 1707927026702, 'account_id': 'A00487', 'customer_id': 'C00262', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00464', 'transaction_amount': 3729.79, 'exchange_rate': 0.9559}
[2025-02-12T16:10:26.706+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000106', 'transaction_date': 1708186226706, 'account_id': 'A00990', 'customer_id': 'C00223', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00877', 'transaction_amount': 532.94, 'exchange_rate': 1.0479}
[2025-02-12T16:10:26.708+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000107', 'transaction_date': 1728058226708, 'account_id': 'A00432', 'customer_id': 'C00310', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00341', 'transaction_amount': 9427.76, 'exchange_rate': 0.7071}
[2025-02-12T16:10:26.711+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000108', 'transaction_date': 1735402226711, 'account_id': 'A00929', 'customer_id': 'C00557', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00878', 'transaction_amount': 3186.88, 'exchange_rate': 0.704}
[2025-02-12T16:10:26.715+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000109', 'transaction_date': 1726503026715, 'account_id': 'A00039', 'customer_id': 'C00332', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00254', 'transaction_amount': 2396.87, 'exchange_rate': 0.9413}
[2025-02-12T16:10:26.720+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000110', 'transaction_date': 1736698226719, 'account_id': 'A00451', 'customer_id': 'C00647', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00428', 'transaction_amount': 2509.72, 'exchange_rate': 1.2321}
[2025-02-12T16:10:26.723+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000111', 'transaction_date': 1713543026723, 'account_id': 'A00818', 'customer_id': 'C00794', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00206', 'transaction_amount': 6725.44, 'exchange_rate': 1.1303}
[2025-02-12T16:10:26.726+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000112', 'transaction_date': 1735575026726, 'account_id': 'A00705', 'customer_id': 'C00715', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00409', 'transaction_amount': 9562.22, 'exchange_rate': 1.2124}
[2025-02-12T16:10:26.730+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000113', 'transaction_date': 1728749426729, 'account_id': 'A00562', 'customer_id': 'C00220', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00559', 'transaction_amount': 1108.09, 'exchange_rate': 1.1071}
[2025-02-12T16:10:26.732+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000114', 'transaction_date': 1726243826732, 'account_id': 'A00543', 'customer_id': 'C00763', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00445', 'transaction_amount': 9588.85, 'exchange_rate': 0.8406}
[2025-02-12T16:10:26.735+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000115', 'transaction_date': 1729181426734, 'account_id': 'A00004', 'customer_id': 'C00284', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00608', 'transaction_amount': 3601.72, 'exchange_rate': 1.3756}
[2025-02-12T16:10:26.737+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000116', 'transaction_date': 1738339826736, 'account_id': 'A00284', 'customer_id': 'C00518', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00909', 'transaction_amount': 8353.5, 'exchange_rate': 0.5011}
[2025-02-12T16:10:26.743+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000117', 'transaction_date': 1716307826741, 'account_id': 'A00400', 'customer_id': 'C00789', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00924', 'transaction_amount': 2891.43, 'exchange_rate': 0.6351}
[2025-02-12T16:10:26.746+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000118', 'transaction_date': 1734538226745, 'account_id': 'A00071', 'customer_id': 'C00781', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00162', 'transaction_amount': 7314.3, 'exchange_rate': 1.2122}
[2025-02-12T16:10:26.750+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000119', 'transaction_date': 1736439026750, 'account_id': 'A00343', 'customer_id': 'C00678', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00846', 'transaction_amount': 3348.07, 'exchange_rate': 0.7487}
[2025-02-12T16:10:26.754+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000120', 'transaction_date': 1732205426753, 'account_id': 'A00658', 'customer_id': 'C00597', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00688', 'transaction_amount': 8868.44, 'exchange_rate': 1.0194}
[2025-02-12T16:10:26.757+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000121', 'transaction_date': 1723911026756, 'account_id': 'A00869', 'customer_id': 'C00330', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00678', 'transaction_amount': 9112.25, 'exchange_rate': 0.6002}
[2025-02-12T16:10:26.760+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000122', 'transaction_date': 1734192626759, 'account_id': 'A00548', 'customer_id': 'C00961', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00366', 'transaction_amount': 1733.53, 'exchange_rate': 0.7278}
[2025-02-12T16:10:26.764+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000123', 'transaction_date': 1732551026763, 'account_id': 'A00310', 'customer_id': 'C00092', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00525', 'transaction_amount': 1469.74, 'exchange_rate': 1.3303}
[2025-02-12T16:10:26.768+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000124', 'transaction_date': 1736093426766, 'account_id': 'A00141', 'customer_id': 'C00585', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00034', 'transaction_amount': 8657.98, 'exchange_rate': 1.2356}
[2025-02-12T16:10:26.771+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000125', 'transaction_date': 1738167026770, 'account_id': 'A00347', 'customer_id': 'C00631', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00600', 'transaction_amount': 5006.73, 'exchange_rate': 1.4926}
[2025-02-12T16:10:26.775+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000126', 'transaction_date': 1713975026774, 'account_id': 'A00399', 'customer_id': 'C00607', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00958', 'transaction_amount': 9348.03, 'exchange_rate': 0.6361}
[2025-02-12T16:10:26.780+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000127', 'transaction_date': 1716567026779, 'account_id': 'A00809', 'customer_id': 'C00194', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00210', 'transaction_amount': 2517.94, 'exchange_rate': 0.677}
[2025-02-12T16:10:26.784+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000128', 'transaction_date': 1734106226783, 'account_id': 'A00734', 'customer_id': 'C00920', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00803', 'transaction_amount': 4703.88, 'exchange_rate': 0.807}
[2025-02-12T16:10:26.790+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000129', 'transaction_date': 1720800626788, 'account_id': 'A00833', 'customer_id': 'C00024', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00964', 'transaction_amount': 8680.93, 'exchange_rate': 1.0944}
[2025-02-12T16:10:26.794+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000130', 'transaction_date': 1736266226793, 'account_id': 'A00864', 'customer_id': 'C00717', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00050', 'transaction_amount': 1398.86, 'exchange_rate': 1.0034}
[2025-02-12T16:10:26.797+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000131', 'transaction_date': 1708704626797, 'account_id': 'A00734', 'customer_id': 'C00463', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00246', 'transaction_amount': 307.2, 'exchange_rate': 1.2297}
[2025-02-12T16:10:26.802+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000132', 'transaction_date': 1727194226801, 'account_id': 'A00176', 'customer_id': 'C00017', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00666', 'transaction_amount': 3616.88, 'exchange_rate': 0.7068}
[2025-02-12T16:10:26.806+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000133', 'transaction_date': 1725379826804, 'account_id': 'A00353', 'customer_id': 'C00372', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00162', 'transaction_amount': 7273.33, 'exchange_rate': 1.4631}
[2025-02-12T16:10:26.808+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000134', 'transaction_date': 1737216626808, 'account_id': 'A00197', 'customer_id': 'C00227', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00889', 'transaction_amount': 7597.03, 'exchange_rate': 1.001}
[2025-02-12T16:10:26.812+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000135', 'transaction_date': 1738771826811, 'account_id': 'A00692', 'customer_id': 'C00800', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00643', 'transaction_amount': 2572.53, 'exchange_rate': 0.958}
[2025-02-12T16:10:26.816+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000136', 'transaction_date': 1722960626815, 'account_id': 'A00311', 'customer_id': 'C00833', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00474', 'transaction_amount': 2405.12, 'exchange_rate': 1.1442}
[2025-02-12T16:10:26.819+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000137', 'transaction_date': 1736698226818, 'account_id': 'A00705', 'customer_id': 'C00136', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00770', 'transaction_amount': 829.23, 'exchange_rate': 1.0619}
[2025-02-12T16:10:26.823+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000138', 'transaction_date': 1736007026822, 'account_id': 'A00078', 'customer_id': 'C00434', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00930', 'transaction_amount': 7030.87, 'exchange_rate': 0.9693}
[2025-02-12T16:10:26.825+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000139', 'transaction_date': 1722787826825, 'account_id': 'A00595', 'customer_id': 'C00948', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00687', 'transaction_amount': 6989.84, 'exchange_rate': 1.485}
