[2025-02-12T16:10:24.916+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-05T17:00:00+00:00 [queued]>
[2025-02-12T16:10:24.938+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-05T17:00:00+00:00 [queued]>
[2025-02-12T16:10:24.938+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 4
[2025-02-12T16:10:24.969+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-02-05 17:00:00+00:00
[2025-02-12T16:10:24.983+0000] {standard_task_runner.py:57} INFO - Started process 6032 to run task
[2025-02-12T16:10:24.988+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-02-05T17:00:00+00:00', '--job-id', '108', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator_dag.py', '--cfg-path', '/tmp/tmps24bqcmh']
[2025-02-12T16:10:24.993+0000] {standard_task_runner.py:85} INFO - Job 108: Subtask generate_txn_fact_data
[2025-02-12T16:10:25.084+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-05T17:00:00+00:00 [running]> on host 5879df32f101
[2025-02-12T16:10:25.254+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='hoyseiha@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-02-05T17:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-02-05T17:00:00+00:00'
[2025-02-12T16:10:25.261+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-12T16:10:25.262+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2025-02-12T16:10:25.264+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-12T16:10:25.376+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2025-02-12T16:10:25.377+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-12T16:10:25.390+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1708791025387, 'account_id': 'A00430', 'customer_id': 'C00222', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00354', 'transaction_amount': 786.16, 'exchange_rate': 1.3312}
[2025-02-12T16:10:25.556+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000065', 'transaction_date': 1721232625556, 'account_id': 'A00271', 'customer_id': 'C00637', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00526', 'transaction_amount': 4444.16, 'exchange_rate': 0.5451}
[2025-02-12T16:10:25.557+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000066', 'transaction_date': 1709309425557, 'account_id': 'A00658', 'customer_id': 'C00510', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00755', 'transaction_amount': 8483.27, 'exchange_rate': 1.0475}
[2025-02-12T16:10:25.559+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000067', 'transaction_date': 1730304625559, 'account_id': 'A00302', 'customer_id': 'C00668', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00526', 'transaction_amount': 5435.45, 'exchange_rate': 1.1524}
[2025-02-12T16:10:25.560+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000068', 'transaction_date': 1717431025560, 'account_id': 'A00434', 'customer_id': 'C00503', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00638', 'transaction_amount': 2476.93, 'exchange_rate': 0.8587}
[2025-02-12T16:10:25.562+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000069', 'transaction_date': 1738339825562, 'account_id': 'A00529', 'customer_id': 'C00955', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00831', 'transaction_amount': 7249.2, 'exchange_rate': 1.2855}
[2025-02-12T16:10:25.563+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000070', 'transaction_date': 1739203825563, 'account_id': 'A00810', 'customer_id': 'C00233', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00596', 'transaction_amount': 3750.83, 'exchange_rate': 0.6542}
[2025-02-12T16:10:25.565+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000071', 'transaction_date': 1726762225565, 'account_id': 'A00562', 'customer_id': 'C00599', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00240', 'transaction_amount': 9943.99, 'exchange_rate': 1.0478}
[2025-02-12T16:10:25.567+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000072', 'transaction_date': 1729008625566, 'account_id': 'A00893', 'customer_id': 'C00923', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00321', 'transaction_amount': 3687.19, 'exchange_rate': 1.2843}
[2025-02-12T16:10:25.568+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000073', 'transaction_date': 1729354225568, 'account_id': 'A00548', 'customer_id': 'C00721', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00111', 'transaction_amount': 1127.93, 'exchange_rate': 0.529}
[2025-02-12T16:10:25.570+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000074', 'transaction_date': 1731600625570, 'account_id': 'A00865', 'customer_id': 'C00886', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00932', 'transaction_amount': 3425.06, 'exchange_rate': 1.3815}
[2025-02-12T16:10:25.574+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000075', 'transaction_date': 1709482225574, 'account_id': 'A00020', 'customer_id': 'C00989', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00782', 'transaction_amount': 5778.01, 'exchange_rate': 0.9912}
[2025-02-12T16:10:25.577+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000076', 'transaction_date': 1734970225577, 'account_id': 'A00721', 'customer_id': 'C00085', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00838', 'transaction_amount': 1663.67, 'exchange_rate': 0.951}
[2025-02-12T16:10:25.580+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000077', 'transaction_date': 1728403825579, 'account_id': 'A00376', 'customer_id': 'C00339', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00512', 'transaction_amount': 6824.4, 'exchange_rate': 1.4085}
[2025-02-12T16:10:25.583+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000078', 'transaction_date': 1726157425583, 'account_id': 'A00189', 'customer_id': 'C00967', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00923', 'transaction_amount': 3370.91, 'exchange_rate': 0.7274}
[2025-02-12T16:10:25.588+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000079', 'transaction_date': 1713283825587, 'account_id': 'A00854', 'customer_id': 'C00906', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00274', 'transaction_amount': 4280.51, 'exchange_rate': 1.0892}
[2025-02-12T16:10:25.590+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000080', 'transaction_date': 1730045425590, 'account_id': 'A00064', 'customer_id': 'C00161', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00197', 'transaction_amount': 3135.82, 'exchange_rate': 0.999}
[2025-02-12T16:10:25.593+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000081', 'transaction_date': 1715875825593, 'account_id': 'A00766', 'customer_id': 'C00563', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00259', 'transaction_amount': 8370.32, 'exchange_rate': 0.8864}
[2025-02-12T16:10:25.596+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000082', 'transaction_date': 1716739825595, 'account_id': 'A00731', 'customer_id': 'C00476', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00019', 'transaction_amount': 6606.63, 'exchange_rate': 0.8563}
[2025-02-12T16:10:25.598+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000083', 'transaction_date': 1726243825597, 'account_id': 'A00577', 'customer_id': 'C00031', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00174', 'transaction_amount': 3738.91, 'exchange_rate': 1.1084}
[2025-02-12T16:10:25.601+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000084', 'transaction_date': 1723306225600, 'account_id': 'A00247', 'customer_id': 'C00478', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00500', 'transaction_amount': 1040.88, 'exchange_rate': 1.1283}
[2025-02-12T16:10:25.603+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000085', 'transaction_date': 1737821425603, 'account_id': 'A00867', 'customer_id': 'C00151', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00864', 'transaction_amount': 7726.53, 'exchange_rate': 1.1215}
[2025-02-12T16:10:25.605+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000086', 'transaction_date': 1733847025605, 'account_id': 'A00932', 'customer_id': 'C00078', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00628', 'transaction_amount': 6276.31, 'exchange_rate': 1.3164}
[2025-02-12T16:10:25.607+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000087', 'transaction_date': 1725811825607, 'account_id': 'A00607', 'customer_id': 'C00780', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00534', 'transaction_amount': 8327.39, 'exchange_rate': 1.4339}
[2025-02-12T16:10:25.611+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000088', 'transaction_date': 1708186225610, 'account_id': 'A00057', 'customer_id': 'C00636', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00801', 'transaction_amount': 2369.39, 'exchange_rate': 0.7918}
[2025-02-12T16:10:25.614+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000089', 'transaction_date': 1712592625613, 'account_id': 'A00405', 'customer_id': 'C00118', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00729', 'transaction_amount': 2936.74, 'exchange_rate': 1.3107}
[2025-02-12T16:10:25.617+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000090', 'transaction_date': 1735834225617, 'account_id': 'A00956', 'customer_id': 'C00456', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00753', 'transaction_amount': 6846.16, 'exchange_rate': 1.0943}
[2025-02-12T16:10:25.621+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000091', 'transaction_date': 1712160625620, 'account_id': 'A00459', 'customer_id': 'C00457', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00209', 'transaction_amount': 3421.54, 'exchange_rate': 0.7478}
[2025-02-12T16:10:25.624+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000092', 'transaction_date': 1716480625623, 'account_id': 'A00320', 'customer_id': 'C00769', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00541', 'transaction_amount': 4795.87, 'exchange_rate': 1.0015}
[2025-02-12T16:10:25.626+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000093', 'transaction_date': 1734019825626, 'account_id': 'A00895', 'customer_id': 'C00690', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00789', 'transaction_amount': 8393.93, 'exchange_rate': 0.9003}
[2025-02-12T16:10:25.629+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000094', 'transaction_date': 1735661425629, 'account_id': 'A00801', 'customer_id': 'C00882', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00549', 'transaction_amount': 3667.04, 'exchange_rate': 1.3486}
[2025-02-12T16:10:25.632+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000095', 'transaction_date': 1708013425632, 'account_id': 'A00457', 'customer_id': 'C00686', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00885', 'transaction_amount': 4845.37, 'exchange_rate': 1.4085}
[2025-02-12T16:10:25.635+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000096', 'transaction_date': 1722615025634, 'account_id': 'A00208', 'customer_id': 'C00016', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00737', 'transaction_amount': 8155.03, 'exchange_rate': 0.5693}
[2025-02-12T16:10:25.638+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000097', 'transaction_date': 1710691825637, 'account_id': 'A00165', 'customer_id': 'C00036', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00980', 'transaction_amount': 7967.02, 'exchange_rate': 0.7186}
[2025-02-12T16:10:25.640+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000098', 'transaction_date': 1727712625639, 'account_id': 'A00988', 'customer_id': 'C00455', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00614', 'transaction_amount': 4765.01, 'exchange_rate': 0.9885}
[2025-02-12T16:10:25.643+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000099', 'transaction_date': 1718122225642, 'account_id': 'A00192', 'customer_id': 'C00042', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00711', 'transaction_amount': 7274.3, 'exchange_rate': 1.2063}
[2025-02-12T16:10:25.645+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000100', 'transaction_date': 1707927025644, 'account_id': 'A00416', 'customer_id': 'C00861', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00338', 'transaction_amount': 1668.77, 'exchange_rate': 1.3785}
[2025-02-12T16:10:25.648+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000101', 'transaction_date': 1725898225647, 'account_id': 'A00439', 'customer_id': 'C00592', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00855', 'transaction_amount': 9050.87, 'exchange_rate': 1.2407}
[2025-02-12T16:10:25.650+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000102', 'transaction_date': 1722442225649, 'account_id': 'A00227', 'customer_id': 'C00231', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00005', 'transaction_amount': 1972.06, 'exchange_rate': 0.7381}
[2025-02-12T16:10:25.658+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000103', 'transaction_date': 1729095025657, 'account_id': 'A00940', 'customer_id': 'C00520', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00890', 'transaction_amount': 9206.96, 'exchange_rate': 1.1912}
[2025-02-12T16:10:25.661+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000104', 'transaction_date': 1731773425660, 'account_id': 'A00666', 'customer_id': 'C00141', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00423', 'transaction_amount': 8732.88, 'exchange_rate': 1.1959}
[2025-02-12T16:10:25.666+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000105', 'transaction_date': 1723565425665, 'account_id': 'A00475', 'customer_id': 'C00139', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00475', 'transaction_amount': 2962.04, 'exchange_rate': 1.0672}
[2025-02-12T16:10:25.669+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000106', 'transaction_date': 1715703025669, 'account_id': 'A00633', 'customer_id': 'C00051', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00637', 'transaction_amount': 8356.53, 'exchange_rate': 1.0978}
[2025-02-12T16:10:25.671+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000107', 'transaction_date': 1718640625671, 'account_id': 'A00470', 'customer_id': 'C00556', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00886', 'transaction_amount': 8405.25, 'exchange_rate': 0.5586}
[2025-02-12T16:10:25.673+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000108', 'transaction_date': 1738685425672, 'account_id': 'A00877', 'customer_id': 'C00370', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00830', 'transaction_amount': 3180.45, 'exchange_rate': 0.5667}
[2025-02-12T16:10:25.674+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000109', 'transaction_date': 1727107825674, 'account_id': 'A00184', 'customer_id': 'C00222', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00949', 'transaction_amount': 7542.69, 'exchange_rate': 0.6328}
[2025-02-12T16:10:25.676+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000110', 'transaction_date': 1735315825675, 'account_id': 'A00498', 'customer_id': 'C00267', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00824', 'transaction_amount': 8655.43, 'exchange_rate': 1.1155}
[2025-02-12T16:10:25.677+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000111', 'transaction_date': 1732464625677, 'account_id': 'A00334', 'customer_id': 'C00395', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00484', 'transaction_amount': 1667.11, 'exchange_rate': 1.2995}
[2025-02-12T16:10:25.680+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000112', 'transaction_date': 1708186225680, 'account_id': 'A00730', 'customer_id': 'C00970', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00558', 'transaction_amount': 8735.09, 'exchange_rate': 1.2191}
[2025-02-12T16:10:25.682+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000113', 'transaction_date': 1722355825682, 'account_id': 'A00900', 'customer_id': 'C00480', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00387', 'transaction_amount': 2764.16, 'exchange_rate': 0.6142}
[2025-02-12T16:10:25.685+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000114', 'transaction_date': 1719936625685, 'account_id': 'A00542', 'customer_id': 'C00851', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00263', 'transaction_amount': 4381.82, 'exchange_rate': 0.7016}
[2025-02-12T16:10:25.687+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000115', 'transaction_date': 1719850225686, 'account_id': 'A00455', 'customer_id': 'C00185', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00277', 'transaction_amount': 7974.74, 'exchange_rate': 0.9349}
[2025-02-12T16:10:25.692+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000116', 'transaction_date': 1722442225691, 'account_id': 'A00907', 'customer_id': 'C00484', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00524', 'transaction_amount': 963.12, 'exchange_rate': 1.1063}
[2025-02-12T16:10:25.695+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000117', 'transaction_date': 1718295025695, 'account_id': 'A00669', 'customer_id': 'C00764', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00576', 'transaction_amount': 3834.62, 'exchange_rate': 0.5741}
[2025-02-12T16:10:25.699+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000118', 'transaction_date': 1722269425698, 'account_id': 'A00797', 'customer_id': 'C00324', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00186', 'transaction_amount': 2700.64, 'exchange_rate': 1.2806}
[2025-02-12T16:10:25.702+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000119', 'transaction_date': 1709136625701, 'account_id': 'A00784', 'customer_id': 'C00403', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00203', 'transaction_amount': 770.51, 'exchange_rate': 0.6269}
[2025-02-12T16:10:25.704+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000120', 'transaction_date': 1708445425704, 'account_id': 'A00207', 'customer_id': 'C00865', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00133', 'transaction_amount': 1025.73, 'exchange_rate': 1.0874}
[2025-02-12T16:10:25.705+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000121', 'transaction_date': 1719418225705, 'account_id': 'A00063', 'customer_id': 'C00990', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00898', 'transaction_amount': 5282.38, 'exchange_rate': 0.7461}
[2025-02-12T16:10:25.707+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000122', 'transaction_date': 1725898225707, 'account_id': 'A00227', 'customer_id': 'C00603', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00014', 'transaction_amount': 4081.01, 'exchange_rate': 0.5902}
[2025-02-12T16:10:25.709+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000123', 'transaction_date': 1707840625708, 'account_id': 'A00503', 'customer_id': 'C00010', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00899', 'transaction_amount': 1742.26, 'exchange_rate': 0.9721}
[2025-02-12T16:10:25.712+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000124', 'transaction_date': 1736698225711, 'account_id': 'A00628', 'customer_id': 'C00968', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00741', 'transaction_amount': 9467.38, 'exchange_rate': 1.3316}
[2025-02-12T16:10:25.714+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000125', 'transaction_date': 1716653425714, 'account_id': 'A00329', 'customer_id': 'C00650', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00957', 'transaction_amount': 6394.27, 'exchange_rate': 0.7691}
[2025-02-12T16:10:25.716+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000126', 'transaction_date': 1726330225715, 'account_id': 'A00957', 'customer_id': 'C00123', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00724', 'transaction_amount': 7749.69, 'exchange_rate': 1.188}
[2025-02-12T16:10:25.717+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000127', 'transaction_date': 1713111025717, 'account_id': 'A00667', 'customer_id': 'C00916', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00464', 'transaction_amount': 4215.63, 'exchange_rate': 0.7408}
[2025-02-12T16:10:25.721+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000128', 'transaction_date': 1716999025720, 'account_id': 'A00714', 'customer_id': 'C00537', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00023', 'transaction_amount': 894.29, 'exchange_rate': 1.0419}
[2025-02-12T16:10:25.723+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000129', 'transaction_date': 1710000625723, 'account_id': 'A00555', 'customer_id': 'C00061', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00521', 'transaction_amount': 8575.73, 'exchange_rate': 1.3954}
[2025-02-12T16:10:25.726+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000130', 'transaction_date': 1737130225725, 'account_id': 'A00762', 'customer_id': 'C00492', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00302', 'transaction_amount': 5674.73, 'exchange_rate': 0.7799}
[2025-02-12T16:10:25.730+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000131', 'transaction_date': 1731514225729, 'account_id': 'A00390', 'customer_id': 'C00993', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00172', 'transaction_amount': 3430.56, 'exchange_rate': 1.1829}
[2025-02-12T16:10:25.734+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000132', 'transaction_date': 1709827825733, 'account_id': 'A00156', 'customer_id': 'C00218', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00542', 'transaction_amount': 8834.13, 'exchange_rate': 0.6627}
[2025-02-12T16:10:25.736+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000133', 'transaction_date': 1728663025736, 'account_id': 'A00192', 'customer_id': 'C00098', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00532', 'transaction_amount': 6698.59, 'exchange_rate': 0.7776}
[2025-02-12T16:10:25.742+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000134', 'transaction_date': 1723047025740, 'account_id': 'A00466', 'customer_id': 'C00838', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00488', 'transaction_amount': 2230.57, 'exchange_rate': 0.9394}
[2025-02-12T16:10:25.745+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000135', 'transaction_date': 1734797425745, 'account_id': 'A00869', 'customer_id': 'C00961', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00016', 'transaction_amount': 1012.62, 'exchange_rate': 0.7229}
[2025-02-12T16:10:25.748+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000136', 'transaction_date': 1708618225748, 'account_id': 'A00512', 'customer_id': 'C00011', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00229', 'transaction_amount': 2974.36, 'exchange_rate': 0.7808}
[2025-02-12T16:10:25.752+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000137', 'transaction_date': 1717690225752, 'account_id': 'A00154', 'customer_id': 'C00227', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00194', 'transaction_amount': 2952.1, 'exchange_rate': 1.2501}
[2025-02-12T16:10:25.756+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000138', 'transaction_date': 1737648625755, 'account_id': 'A00767', 'customer_id': 'C00547', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00898', 'transaction_amount': 6051.87, 'exchange_rate': 1.3762}
[2025-02-12T16:10:25.759+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000139', 'transaction_date': 1738685425758, 'account_id': 'A00164', 'customer_id': 'C00794', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00773', 'transaction_amount': 441.0, 'exchange_rate': 1.0106}
