[2025-02-13T14:01:29.996+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-27T17:00:00+00:00 [queued]>
[2025-02-13T14:01:30.008+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-27T17:00:00+00:00 [queued]>
[2025-02-13T14:01:30.008+0000] {taskinstance.py:1359} INFO - Starting attempt 4 of 4
[2025-02-13T14:01:30.025+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-01-27 17:00:00+00:00
[2025-02-13T14:01:30.033+0000] {standard_task_runner.py:57} INFO - Started process 5597 to run task
[2025-02-13T14:01:30.038+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-01-27T17:00:00+00:00', '--job-id', '141', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator_dag.py', '--cfg-path', '/tmp/tmpymi1jm0o']
[2025-02-13T14:01:30.042+0000] {standard_task_runner.py:85} INFO - Job 141: Subtask generate_txn_fact_data
[2025-02-13T14:01:30.111+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-27T17:00:00+00:00 [running]> on host 5879df32f101
[2025-02-13T14:01:30.227+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='hoyseiha@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-01-27T17:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='4' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-01-27T17:00:00+00:00'
[2025-02-13T14:01:30.233+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.6', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.6', 9092) IPv4]
[2025-02-13T14:01:30.233+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2025-02-13T14:01:30.235+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.6', 9092)]>: Connection complete.
[2025-02-13T14:01:30.338+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2025-02-13T14:01:30.339+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-13T14:01:30.345+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1728828090343, 'account_id': 'A00234', 'customer_id': 'C00312', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00188', 'transaction_amount': 8635.33, 'exchange_rate': 0.9355}
[2025-02-13T14:01:30.484+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000065', 'transaction_date': 1722952890484, 'account_id': 'A00644', 'customer_id': 'C00672', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00411', 'transaction_amount': 4158.93, 'exchange_rate': 0.7044}
[2025-02-13T14:01:30.486+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000066', 'transaction_date': 1736085690485, 'account_id': 'A00776', 'customer_id': 'C00089', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00023', 'transaction_amount': 1879.46, 'exchange_rate': 0.6603}
[2025-02-13T14:01:30.487+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000067', 'transaction_date': 1727272890487, 'account_id': 'A00253', 'customer_id': 'C00538', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00127', 'transaction_amount': 6461.67, 'exchange_rate': 1.4731}
[2025-02-13T14:01:30.489+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000068', 'transaction_date': 1722348090489, 'account_id': 'A00491', 'customer_id': 'C00149', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00280', 'transaction_amount': 7573.56, 'exchange_rate': 1.4433}
[2025-02-13T14:01:30.491+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000069', 'transaction_date': 1719237690491, 'account_id': 'A00382', 'customer_id': 'C00071', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00802', 'transaction_amount': 7850.93, 'exchange_rate': 0.9307}
[2025-02-13T14:01:30.493+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000070', 'transaction_date': 1739282490493, 'account_id': 'A00793', 'customer_id': 'C00139', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00604', 'transaction_amount': 6785.54, 'exchange_rate': 0.5237}
[2025-02-13T14:01:30.497+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000071', 'transaction_date': 1708264890497, 'account_id': 'A00617', 'customer_id': 'C00970', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00941', 'transaction_amount': 4700.1, 'exchange_rate': 0.5032}
[2025-02-13T14:01:30.499+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000072', 'transaction_date': 1725458490498, 'account_id': 'A00966', 'customer_id': 'C00056', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00618', 'transaction_amount': 5866.73, 'exchange_rate': 1.0166}
[2025-02-13T14:01:30.500+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000073', 'transaction_date': 1727618490500, 'account_id': 'A00515', 'customer_id': 'C00643', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00609', 'transaction_amount': 1064.21, 'exchange_rate': 0.9068}
[2025-02-13T14:01:30.502+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000074', 'transaction_date': 1709128890502, 'account_id': 'A00391', 'customer_id': 'C00901', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00394', 'transaction_amount': 9779.21, 'exchange_rate': 0.9937}
[2025-02-13T14:01:30.505+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000075', 'transaction_date': 1715608890505, 'account_id': 'A00605', 'customer_id': 'C00486', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00472', 'transaction_amount': 4267.78, 'exchange_rate': 0.8006}
[2025-02-13T14:01:30.507+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000076', 'transaction_date': 1738332090507, 'account_id': 'A00663', 'customer_id': 'C00620', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00271', 'transaction_amount': 2414.49, 'exchange_rate': 0.8596}
[2025-02-13T14:01:30.508+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000077', 'transaction_date': 1709474490508, 'account_id': 'A00267', 'customer_id': 'C00133', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00811', 'transaction_amount': 2297.44, 'exchange_rate': 1.3409}
[2025-02-13T14:01:30.511+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000078', 'transaction_date': 1712152890511, 'account_id': 'A00008', 'customer_id': 'C00204', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00398', 'transaction_amount': 4288.15, 'exchange_rate': 1.2432}
[2025-02-13T14:01:30.512+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000079', 'transaction_date': 1738504890512, 'account_id': 'A00074', 'customer_id': 'C00678', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00786', 'transaction_amount': 4402.4, 'exchange_rate': 0.6438}
[2025-02-13T14:01:30.516+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000080', 'transaction_date': 1730296890516, 'account_id': 'A00954', 'customer_id': 'C00769', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00184', 'transaction_amount': 9933.22, 'exchange_rate': 0.5989}
[2025-02-13T14:01:30.519+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000081', 'transaction_date': 1724594490519, 'account_id': 'A00396', 'customer_id': 'C00248', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00850', 'transaction_amount': 9239.27, 'exchange_rate': 0.8672}
[2025-02-13T14:01:30.521+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000082', 'transaction_date': 1716645690521, 'account_id': 'A00598', 'customer_id': 'C00142', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B01000', 'transaction_amount': 8846.85, 'exchange_rate': 0.5092}
[2025-02-13T14:01:30.523+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000083', 'transaction_date': 1729000890523, 'account_id': 'A00788', 'customer_id': 'C00021', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00962', 'transaction_amount': 7277.56, 'exchange_rate': 1.3301}
[2025-02-13T14:01:30.524+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000084', 'transaction_date': 1720706490524, 'account_id': 'A00828', 'customer_id': 'C00926', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00234', 'transaction_amount': 8491.01, 'exchange_rate': 0.6794}
[2025-02-13T14:01:30.526+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000085', 'transaction_date': 1717768890526, 'account_id': 'A00750', 'customer_id': 'C00748', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00689', 'transaction_amount': 7513.77, 'exchange_rate': 0.6094}
[2025-02-13T14:01:30.528+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000086', 'transaction_date': 1720533690528, 'account_id': 'A00618', 'customer_id': 'C00942', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00195', 'transaction_amount': 5483.43, 'exchange_rate': 1.2927}
[2025-02-13T14:01:30.530+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000087', 'transaction_date': 1725458490530, 'account_id': 'A00022', 'customer_id': 'C00104', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00762', 'transaction_amount': 7882.72, 'exchange_rate': 1.1949}
[2025-02-13T14:01:30.532+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000088', 'transaction_date': 1713189690531, 'account_id': 'A00327', 'customer_id': 'C00813', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00584', 'transaction_amount': 8056.0, 'exchange_rate': 0.6787}
[2025-02-13T14:01:30.535+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000089', 'transaction_date': 1737640890535, 'account_id': 'A00896', 'customer_id': 'C00925', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00476', 'transaction_amount': 9478.14, 'exchange_rate': 0.9573}
[2025-02-13T14:01:30.537+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000090', 'transaction_date': 1723557690537, 'account_id': 'A00809', 'customer_id': 'C00371', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00005', 'transaction_amount': 9752.17, 'exchange_rate': 1.2938}
[2025-02-13T14:01:30.539+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000091', 'transaction_date': 1718978490539, 'account_id': 'A00865', 'customer_id': 'C00024', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00767', 'transaction_amount': 1091.37, 'exchange_rate': 1.0178}
[2025-02-13T14:01:30.541+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000092', 'transaction_date': 1739282490540, 'account_id': 'A00557', 'customer_id': 'C00224', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00944', 'transaction_amount': 2226.0, 'exchange_rate': 0.5924}
[2025-02-13T14:01:30.542+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000093', 'transaction_date': 1720965690542, 'account_id': 'A00277', 'customer_id': 'C00091', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00309', 'transaction_amount': 9424.81, 'exchange_rate': 0.6262}
[2025-02-13T14:01:30.544+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000094', 'transaction_date': 1738677690544, 'account_id': 'A00803', 'customer_id': 'C00758', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00496', 'transaction_amount': 587.92, 'exchange_rate': 1.1113}
[2025-02-13T14:01:30.546+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000095', 'transaction_date': 1709215290546, 'account_id': 'A00579', 'customer_id': 'C00799', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00952', 'transaction_amount': 3624.76, 'exchange_rate': 0.7234}
[2025-02-13T14:01:30.549+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000096', 'transaction_date': 1711116090549, 'account_id': 'A00051', 'customer_id': 'C00932', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00663', 'transaction_amount': 4462.97, 'exchange_rate': 1.3422}
[2025-02-13T14:01:30.551+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000097', 'transaction_date': 1732370490551, 'account_id': 'A00681', 'customer_id': 'C00155', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00919', 'transaction_amount': 1548.44, 'exchange_rate': 1.341}
[2025-02-13T14:01:30.553+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000098', 'transaction_date': 1718892090552, 'account_id': 'A00537', 'customer_id': 'C00835', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00708', 'transaction_amount': 6331.21, 'exchange_rate': 1.4415}
[2025-02-13T14:01:30.554+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000099', 'transaction_date': 1726927290554, 'account_id': 'A00304', 'customer_id': 'C00140', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00743', 'transaction_amount': 9534.55, 'exchange_rate': 1.4498}
[2025-02-13T14:01:30.556+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000100', 'transaction_date': 1722175290556, 'account_id': 'A00841', 'customer_id': 'C00022', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00393', 'transaction_amount': 1850.21, 'exchange_rate': 0.5423}
[2025-02-13T14:01:30.559+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000101', 'transaction_date': 1730124090559, 'account_id': 'A00366', 'customer_id': 'C00591', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00117', 'transaction_amount': 5353.98, 'exchange_rate': 0.5835}
[2025-02-13T14:01:30.561+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000102', 'transaction_date': 1714140090561, 'account_id': 'A00364', 'customer_id': 'C00369', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00286', 'transaction_amount': 8142.32, 'exchange_rate': 0.8041}
[2025-02-13T14:01:30.564+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000103', 'transaction_date': 1735394490564, 'account_id': 'A00298', 'customer_id': 'C00078', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00904', 'transaction_amount': 3976.93, 'exchange_rate': 1.3367}
[2025-02-13T14:01:30.566+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000104', 'transaction_date': 1730469690566, 'account_id': 'A00118', 'customer_id': 'C00738', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00375', 'transaction_amount': 5330.64, 'exchange_rate': 0.518}
[2025-02-13T14:01:30.568+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000105', 'transaction_date': 1738332090568, 'account_id': 'A00481', 'customer_id': 'C00845', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00152', 'transaction_amount': 416.97, 'exchange_rate': 0.55}
[2025-02-13T14:01:30.571+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000106', 'transaction_date': 1733148090571, 'account_id': 'A00207', 'customer_id': 'C00827', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00295', 'transaction_amount': 6316.83, 'exchange_rate': 1.4079}
[2025-02-13T14:01:30.573+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000107', 'transaction_date': 1709388090573, 'account_id': 'A00988', 'customer_id': 'C00017', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00302', 'transaction_amount': 4260.2, 'exchange_rate': 1.3432}
[2025-02-13T14:01:30.575+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000108', 'transaction_date': 1708437690575, 'account_id': 'A00049', 'customer_id': 'C00015', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00960', 'transaction_amount': 2944.15, 'exchange_rate': 0.5005}
[2025-02-13T14:01:30.576+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000109', 'transaction_date': 1714572090576, 'account_id': 'A00895', 'customer_id': 'C00904', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00398', 'transaction_amount': 9128.77, 'exchange_rate': 0.5211}
[2025-02-13T14:01:30.578+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000110', 'transaction_date': 1725804090578, 'account_id': 'A00672', 'customer_id': 'C00170', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00776', 'transaction_amount': 581.04, 'exchange_rate': 0.8602}
[2025-02-13T14:01:30.580+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000111', 'transaction_date': 1727100090580, 'account_id': 'A00169', 'customer_id': 'C00920', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00173', 'transaction_amount': 978.68, 'exchange_rate': 1.4273}
[2025-02-13T14:01:30.582+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000112', 'transaction_date': 1733925690582, 'account_id': 'A00074', 'customer_id': 'C00351', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00122', 'transaction_amount': 3907.8, 'exchange_rate': 0.8228}
[2025-02-13T14:01:30.586+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000113', 'transaction_date': 1725199290585, 'account_id': 'A00745', 'customer_id': 'C00104', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00248', 'transaction_amount': 3008.51, 'exchange_rate': 1.0248}
[2025-02-13T14:01:30.588+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000114', 'transaction_date': 1713448890587, 'account_id': 'A00675', 'customer_id': 'C00178', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00453', 'transaction_amount': 2374.32, 'exchange_rate': 0.9261}
[2025-02-13T14:01:30.591+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000115', 'transaction_date': 1723903290591, 'account_id': 'A00506', 'customer_id': 'C00048', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00897', 'transaction_amount': 5866.37, 'exchange_rate': 1.356}
[2025-02-13T14:01:30.593+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000116', 'transaction_date': 1728655290593, 'account_id': 'A00635', 'customer_id': 'C00808', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00424', 'transaction_amount': 8766.38, 'exchange_rate': 0.5056}
[2025-02-13T14:01:30.595+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000117', 'transaction_date': 1717077690595, 'account_id': 'A00409', 'customer_id': 'C00862', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00297', 'transaction_amount': 8902.99, 'exchange_rate': 1.0015}
[2025-02-13T14:01:30.597+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000118', 'transaction_date': 1711720890597, 'account_id': 'A00450', 'customer_id': 'C00998', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00153', 'transaction_amount': 9216.14, 'exchange_rate': 0.9711}
[2025-02-13T14:01:30.600+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000119', 'transaction_date': 1736776890600, 'account_id': 'A00075', 'customer_id': 'C00236', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00151', 'transaction_amount': 2437.28, 'exchange_rate': 0.9708}
[2025-02-13T14:01:30.602+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000120', 'transaction_date': 1711548090602, 'account_id': 'A00981', 'customer_id': 'C00462', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00622', 'transaction_amount': 4952.64, 'exchange_rate': 0.5117}
[2025-02-13T14:01:30.603+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000121', 'transaction_date': 1709906490603, 'account_id': 'A00958', 'customer_id': 'C00412', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00716', 'transaction_amount': 2266.75, 'exchange_rate': 0.6708}
[2025-02-13T14:01:30.606+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000122', 'transaction_date': 1728223290605, 'account_id': 'A00021', 'customer_id': 'C00421', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00369', 'transaction_amount': 2153.74, 'exchange_rate': 1.0846}
[2025-02-13T14:01:30.608+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000123', 'transaction_date': 1722261690608, 'account_id': 'A00240', 'customer_id': 'C00697', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00842', 'transaction_amount': 4972.98, 'exchange_rate': 1.4519}
[2025-02-13T14:01:30.610+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000124', 'transaction_date': 1728396090610, 'account_id': 'A00112', 'customer_id': 'C00793', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00935', 'transaction_amount': 742.87, 'exchange_rate': 0.8125}
[2025-02-13T14:01:30.613+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000125', 'transaction_date': 1711116090613, 'account_id': 'A00608', 'customer_id': 'C00020', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00316', 'transaction_amount': 8487.3, 'exchange_rate': 1.0479}
[2025-02-13T14:01:30.615+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000126', 'transaction_date': 1725372090615, 'account_id': 'A00977', 'customer_id': 'C00894', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00151', 'transaction_amount': 3931.45, 'exchange_rate': 1.2212}
[2025-02-13T14:01:30.618+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000127', 'transaction_date': 1718805690618, 'account_id': 'A00728', 'customer_id': 'C00988', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00430', 'transaction_amount': 4636.21, 'exchange_rate': 1.0677}
[2025-02-13T14:01:30.620+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000128', 'transaction_date': 1719928890619, 'account_id': 'A00239', 'customer_id': 'C00863', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00241', 'transaction_amount': 4848.8, 'exchange_rate': 0.7407}
[2025-02-13T14:01:30.621+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000129', 'transaction_date': 1714658490621, 'account_id': 'A00164', 'customer_id': 'C00108', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00313', 'transaction_amount': 2955.51, 'exchange_rate': 1.2007}
[2025-02-13T14:01:30.623+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000130', 'transaction_date': 1710943290623, 'account_id': 'A00842', 'customer_id': 'C00775', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00930', 'transaction_amount': 59.89, 'exchange_rate': 0.9534}
[2025-02-13T14:01:30.627+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000131', 'transaction_date': 1712584890626, 'account_id': 'A00015', 'customer_id': 'C00877', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00903', 'transaction_amount': 4660.73, 'exchange_rate': 1.3077}
[2025-02-13T14:01:30.629+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000132', 'transaction_date': 1736172090629, 'account_id': 'A00373', 'customer_id': 'C00302', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00985', 'transaction_amount': 5348.71, 'exchange_rate': 1.1568}
[2025-02-13T14:01:30.632+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000133', 'transaction_date': 1711029690632, 'account_id': 'A00369', 'customer_id': 'C00401', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00060', 'transaction_amount': 2354.63, 'exchange_rate': 0.6778}
[2025-02-13T14:01:30.634+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000134', 'transaction_date': 1734962490634, 'account_id': 'A00553', 'customer_id': 'C00992', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00576', 'transaction_amount': 6427.94, 'exchange_rate': 0.7675}
[2025-02-13T14:01:30.636+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000135', 'transaction_date': 1711807290635, 'account_id': 'A00278', 'customer_id': 'C00958', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00382', 'transaction_amount': 2043.3, 'exchange_rate': 0.5111}
[2025-02-13T14:01:30.638+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000136', 'transaction_date': 1725976890637, 'account_id': 'A00661', 'customer_id': 'C00516', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00910', 'transaction_amount': 14.01, 'exchange_rate': 0.675}
[2025-02-13T14:01:30.641+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000137', 'transaction_date': 1723644090640, 'account_id': 'A00644', 'customer_id': 'C00090', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00065', 'transaction_amount': 6529.1, 'exchange_rate': 0.8601}
[2025-02-13T14:01:30.642+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000138', 'transaction_date': 1713708090642, 'account_id': 'A00620', 'customer_id': 'C00163', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00129', 'transaction_amount': 5196.02, 'exchange_rate': 1.3027}
[2025-02-13T14:01:30.646+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000139', 'transaction_date': 1710165690646, 'account_id': 'A00105', 'customer_id': 'C00259', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00779', 'transaction_amount': 5018.83, 'exchange_rate': 0.5142}
