[2025-02-12T16:08:31.633+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-21T17:00:00+00:00 [queued]>
[2025-02-12T16:08:31.655+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-21T17:00:00+00:00 [queued]>
[2025-02-12T16:08:31.655+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 4
[2025-02-12T16:08:31.710+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-01-21 17:00:00+00:00
[2025-02-12T16:08:31.737+0000] {standard_task_runner.py:57} INFO - Started process 5691 to run task
[2025-02-12T16:08:31.748+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-01-21T17:00:00+00:00', '--job-id', '93', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator_dag.py', '--cfg-path', '/tmp/tmp2om02g62']
[2025-02-12T16:08:31.754+0000] {standard_task_runner.py:85} INFO - Job 93: Subtask generate_txn_fact_data
[2025-02-12T16:08:31.877+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-21T17:00:00+00:00 [running]> on host 5879df32f101
[2025-02-12T16:08:32.058+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='hoyseiha@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-01-21T17:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-01-21T17:00:00+00:00'
[2025-02-12T16:08:32.066+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-12T16:08:32.066+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2025-02-12T16:08:32.069+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-12T16:08:32.175+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2025-02-12T16:08:32.176+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-12T16:08:32.193+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1732118912186, 'account_id': 'A00262', 'customer_id': 'C00734', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00490', 'transaction_amount': 6402.66, 'exchange_rate': 1.0751}
[2025-02-12T16:08:32.500+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000066', 'transaction_date': 1717603712497, 'account_id': 'A00228', 'customer_id': 'C00369', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00137', 'transaction_amount': 3634.32, 'exchange_rate': 1.2855}
[2025-02-12T16:08:32.509+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000067', 'transaction_date': 1714406912505, 'account_id': 'A00471', 'customer_id': 'C00063', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00404', 'transaction_amount': 7898.67, 'exchange_rate': 1.4717}
[2025-02-12T16:08:32.512+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000068', 'transaction_date': 1722355712511, 'account_id': 'A00098', 'customer_id': 'C00276', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00754', 'transaction_amount': 8401.45, 'exchange_rate': 1.2218}
[2025-02-12T16:08:32.516+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000069', 'transaction_date': 1721837312514, 'account_id': 'A00347', 'customer_id': 'C00998', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00774', 'transaction_amount': 9536.88, 'exchange_rate': 0.9109}
[2025-02-12T16:08:32.521+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000070', 'transaction_date': 1714406912518, 'account_id': 'A00646', 'customer_id': 'C00594', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00877', 'transaction_amount': 9251.07, 'exchange_rate': 0.9037}
[2025-02-12T16:08:32.526+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000071', 'transaction_date': 1735229312524, 'account_id': 'A00937', 'customer_id': 'C00272', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00744', 'transaction_amount': 7481.92, 'exchange_rate': 1.1728}
[2025-02-12T16:08:32.531+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000072', 'transaction_date': 1731946112529, 'account_id': 'A00100', 'customer_id': 'C00152', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00388', 'transaction_amount': 3887.94, 'exchange_rate': 1.0015}
[2025-02-12T16:08:32.536+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000073', 'transaction_date': 1738944512534, 'account_id': 'A00587', 'customer_id': 'C00119', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00046', 'transaction_amount': 7886.77, 'exchange_rate': 0.8659}
[2025-02-12T16:08:32.540+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000074', 'transaction_date': 1731514112538, 'account_id': 'A00850', 'customer_id': 'C00913', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00764', 'transaction_amount': 4920.4, 'exchange_rate': 0.7985}
[2025-02-12T16:08:32.546+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000075', 'transaction_date': 1735574912544, 'account_id': 'A00751', 'customer_id': 'C00070', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00445', 'transaction_amount': 2639.56, 'exchange_rate': 0.8647}
[2025-02-12T16:08:32.550+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000076', 'transaction_date': 1709568512548, 'account_id': 'A00886', 'customer_id': 'C00630', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00940', 'transaction_amount': 5116.99, 'exchange_rate': 0.6201}
[2025-02-12T16:08:32.555+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000077', 'transaction_date': 1733674112553, 'account_id': 'A00882', 'customer_id': 'C00029', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00140', 'transaction_amount': 9239.08, 'exchange_rate': 0.6654}
[2025-02-12T16:08:32.560+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000078', 'transaction_date': 1723910912559, 'account_id': 'A00045', 'customer_id': 'C00744', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00054', 'transaction_amount': 8695.22, 'exchange_rate': 0.9413}
[2025-02-12T16:08:32.563+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000079', 'transaction_date': 1723306112563, 'account_id': 'A00968', 'customer_id': 'C00687', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00563', 'transaction_amount': 907.1, 'exchange_rate': 1.0296}
[2025-02-12T16:08:32.569+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000080', 'transaction_date': 1725293312567, 'account_id': 'A00206', 'customer_id': 'C00774', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00633', 'transaction_amount': 759.89, 'exchange_rate': 0.6222}
[2025-02-12T16:08:32.574+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000081', 'transaction_date': 1726502912574, 'account_id': 'A00870', 'customer_id': 'C00896', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00566', 'transaction_amount': 1941.08, 'exchange_rate': 1.4988}
[2025-02-12T16:08:32.580+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000082', 'transaction_date': 1735488512578, 'account_id': 'A00614', 'customer_id': 'C00820', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00451', 'transaction_amount': 7166.93, 'exchange_rate': 0.6059}
[2025-02-12T16:08:32.585+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000083', 'transaction_date': 1722269312583, 'account_id': 'A00998', 'customer_id': 'C00556', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00998', 'transaction_amount': 5373.72, 'exchange_rate': 0.7283}
[2025-02-12T16:08:32.592+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000084', 'transaction_date': 1708099712588, 'account_id': 'A00896', 'customer_id': 'C00848', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00759', 'transaction_amount': 4269.64, 'exchange_rate': 1.1914}
[2025-02-12T16:08:32.597+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000085', 'transaction_date': 1726934912594, 'account_id': 'A00454', 'customer_id': 'C00526', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00240', 'transaction_amount': 2500.36, 'exchange_rate': 1.1819}
[2025-02-12T16:08:32.600+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000086', 'transaction_date': 1738598912598, 'account_id': 'A00434', 'customer_id': 'C00044', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00684', 'transaction_amount': 2237.34, 'exchange_rate': 1.0074}
[2025-02-12T16:08:32.605+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000087', 'transaction_date': 1728490112603, 'account_id': 'A00236', 'customer_id': 'C00357', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00135', 'transaction_amount': 8286.19, 'exchange_rate': 0.8666}
[2025-02-12T16:08:32.610+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000088', 'transaction_date': 1717517312607, 'account_id': 'A00232', 'customer_id': 'C00771', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00357', 'transaction_amount': 5520.51, 'exchange_rate': 0.9641}
[2025-02-12T16:08:32.614+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000089', 'transaction_date': 1715443712612, 'account_id': 'A00923', 'customer_id': 'C00320', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00509', 'transaction_amount': 5001.18, 'exchange_rate': 0.6329}
[2025-02-12T16:08:32.619+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000090', 'transaction_date': 1738166912617, 'account_id': 'A00294', 'customer_id': 'C00194', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00302', 'transaction_amount': 2245.49, 'exchange_rate': 0.5566}
[2025-02-12T16:08:32.623+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000091', 'transaction_date': 1713715712621, 'account_id': 'A00884', 'customer_id': 'C00954', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00190', 'transaction_amount': 1131.29, 'exchange_rate': 0.8837}
[2025-02-12T16:08:32.630+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000092', 'transaction_date': 1736438912627, 'account_id': 'A00913', 'customer_id': 'C00833', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00209', 'transaction_amount': 4694.02, 'exchange_rate': 1.4754}
[2025-02-12T16:08:32.633+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000093', 'transaction_date': 1719418112631, 'account_id': 'A00460', 'customer_id': 'C00750', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00696', 'transaction_amount': 963.74, 'exchange_rate': 0.8238}
[2025-02-12T16:08:32.637+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000094', 'transaction_date': 1721750912636, 'account_id': 'A00641', 'customer_id': 'C00488', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00834', 'transaction_amount': 6576.14, 'exchange_rate': 0.5517}
[2025-02-12T16:08:32.644+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000095', 'transaction_date': 1723046912642, 'account_id': 'A00992', 'customer_id': 'C00933', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00564', 'transaction_amount': 215.85, 'exchange_rate': 0.9464}
[2025-02-12T16:08:32.648+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000096', 'transaction_date': 1737389312646, 'account_id': 'A00564', 'customer_id': 'C00650', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00152', 'transaction_amount': 7165.0, 'exchange_rate': 0.9767}
[2025-02-12T16:08:32.651+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000097', 'transaction_date': 1727194112649, 'account_id': 'A00058', 'customer_id': 'C00899', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00075', 'transaction_amount': 1777.1, 'exchange_rate': 0.825}
[2025-02-12T16:08:32.655+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000098', 'transaction_date': 1725811712653, 'account_id': 'A00963', 'customer_id': 'C00546', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00563', 'transaction_amount': 8448.25, 'exchange_rate': 0.9493}
[2025-02-12T16:08:32.658+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000099', 'transaction_date': 1736352512657, 'account_id': 'A00742', 'customer_id': 'C00900', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00328', 'transaction_amount': 3760.77, 'exchange_rate': 1.0444}
[2025-02-12T16:08:32.662+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000100', 'transaction_date': 1713888512660, 'account_id': 'A00356', 'customer_id': 'C00909', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00401', 'transaction_amount': 5415.76, 'exchange_rate': 1.0257}
[2025-02-12T16:08:32.666+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000101', 'transaction_date': 1709309312664, 'account_id': 'A00592', 'customer_id': 'C00297', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00738', 'transaction_amount': 370.85, 'exchange_rate': 1.4251}
[2025-02-12T16:08:32.670+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000102', 'transaction_date': 1714320512668, 'account_id': 'A00490', 'customer_id': 'C00258', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00407', 'transaction_amount': 462.38, 'exchange_rate': 0.808}
[2025-02-12T16:08:32.677+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000103', 'transaction_date': 1717171712674, 'account_id': 'A00775', 'customer_id': 'C00073', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00576', 'transaction_amount': 620.85, 'exchange_rate': 1.4529}
[2025-02-12T16:08:32.682+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000104', 'transaction_date': 1736266112680, 'account_id': 'A00310', 'customer_id': 'C00991', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00997', 'transaction_amount': 3079.7, 'exchange_rate': 0.9982}
[2025-02-12T16:08:32.686+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000105', 'transaction_date': 1712678912684, 'account_id': 'A00187', 'customer_id': 'C00010', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00300', 'transaction_amount': 9201.84, 'exchange_rate': 1.0826}
[2025-02-12T16:08:32.691+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000106', 'transaction_date': 1717344512688, 'account_id': 'A00079', 'customer_id': 'C00729', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00082', 'transaction_amount': 4266.16, 'exchange_rate': 0.7451}
[2025-02-12T16:08:32.695+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000107', 'transaction_date': 1724083712693, 'account_id': 'A00712', 'customer_id': 'C00084', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00790', 'transaction_amount': 8160.61, 'exchange_rate': 1.3137}
[2025-02-12T16:08:32.698+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000108', 'transaction_date': 1728835712697, 'account_id': 'A00315', 'customer_id': 'C00746', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00128', 'transaction_amount': 8780.11, 'exchange_rate': 1.4487}
[2025-02-12T16:08:32.705+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000109', 'transaction_date': 1710778112702, 'account_id': 'A00145', 'customer_id': 'C00053', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00921', 'transaction_amount': 5364.46, 'exchange_rate': 0.9789}
[2025-02-12T16:08:32.708+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000110', 'transaction_date': 1714838912707, 'account_id': 'A00059', 'customer_id': 'C00294', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00725', 'transaction_amount': 9520.93, 'exchange_rate': 1.1011}
[2025-02-12T16:08:32.711+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000111', 'transaction_date': 1727712512710, 'account_id': 'A00084', 'customer_id': 'C00186', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00793', 'transaction_amount': 1205.32, 'exchange_rate': 1.2488}
[2025-02-12T16:08:32.722+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000112', 'transaction_date': 1735747712719, 'account_id': 'A00732', 'customer_id': 'C00599', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00086', 'transaction_amount': 9730.34, 'exchange_rate': 1.21}
[2025-02-12T16:08:32.725+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000113', 'transaction_date': 1726675712724, 'account_id': 'A00100', 'customer_id': 'C00939', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00268', 'transaction_amount': 954.28, 'exchange_rate': 0.5908}
[2025-02-12T16:08:32.727+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000114', 'transaction_date': 1721750912727, 'account_id': 'A00106', 'customer_id': 'C00137', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00700', 'transaction_amount': 9729.4, 'exchange_rate': 0.6877}
[2025-02-12T16:08:32.733+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000115', 'transaction_date': 1715098112731, 'account_id': 'A00992', 'customer_id': 'C00534', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00244', 'transaction_amount': 8267.73, 'exchange_rate': 1.165}
[2025-02-12T16:08:32.739+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000116', 'transaction_date': 1710000512738, 'account_id': 'A00595', 'customer_id': 'C00066', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00633', 'transaction_amount': 3602.39, 'exchange_rate': 0.6594}
[2025-02-12T16:08:32.744+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000117', 'transaction_date': 1723997312742, 'account_id': 'A00530', 'customer_id': 'C00308', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00611', 'transaction_amount': 547.15, 'exchange_rate': 0.8099}
[2025-02-12T16:08:32.747+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000118', 'transaction_date': 1720886912745, 'account_id': 'A00323', 'customer_id': 'C00709', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00419', 'transaction_amount': 9603.62, 'exchange_rate': 1.0439}
[2025-02-12T16:08:32.752+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000119', 'transaction_date': 1727539712749, 'account_id': 'A00165', 'customer_id': 'C00489', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00297', 'transaction_amount': 3398.42, 'exchange_rate': 1.3675}
[2025-02-12T16:08:32.758+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000120', 'transaction_date': 1737302912754, 'account_id': 'A00881', 'customer_id': 'C00254', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00028', 'transaction_amount': 9401.21, 'exchange_rate': 0.7858}
[2025-02-12T16:08:32.761+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000121', 'transaction_date': 1720282112760, 'account_id': 'A00436', 'customer_id': 'C00347', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00591', 'transaction_amount': 6963.56, 'exchange_rate': 1.365}
[2025-02-12T16:08:32.765+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000122', 'transaction_date': 1713715712763, 'account_id': 'A00700', 'customer_id': 'C00668', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00693', 'transaction_amount': 3310.78, 'exchange_rate': 0.5944}
[2025-02-12T16:08:32.768+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000123', 'transaction_date': 1713802112767, 'account_id': 'A00077', 'customer_id': 'C00001', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00489', 'transaction_amount': 5180.22, 'exchange_rate': 1.1491}
[2025-02-12T16:08:32.773+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000124', 'transaction_date': 1713974912771, 'account_id': 'A00740', 'customer_id': 'C00662', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00300', 'transaction_amount': 785.78, 'exchange_rate': 1.4271}
[2025-02-12T16:08:32.778+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000125', 'transaction_date': 1717603712776, 'account_id': 'A00432', 'customer_id': 'C00298', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00698', 'transaction_amount': 8983.64, 'exchange_rate': 1.179}
[2025-02-12T16:08:32.781+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000126', 'transaction_date': 1731082112780, 'account_id': 'A00368', 'customer_id': 'C00914', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00666', 'transaction_amount': 9244.25, 'exchange_rate': 0.9172}
[2025-02-12T16:08:32.785+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000127', 'transaction_date': 1710173312784, 'account_id': 'A00331', 'customer_id': 'C00928', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00124', 'transaction_amount': 9449.29, 'exchange_rate': 0.9451}
[2025-02-12T16:08:32.790+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000128', 'transaction_date': 1710259712788, 'account_id': 'A00612', 'customer_id': 'C00236', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00461', 'transaction_amount': 7986.78, 'exchange_rate': 1.3934}
[2025-02-12T16:08:32.794+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000129', 'transaction_date': 1731254912792, 'account_id': 'A00665', 'customer_id': 'C00952', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00346', 'transaction_amount': 9591.39, 'exchange_rate': 1.1671}
[2025-02-12T16:08:32.798+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000130', 'transaction_date': 1709136512796, 'account_id': 'A00167', 'customer_id': 'C00833', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00002', 'transaction_amount': 9477.77, 'exchange_rate': 1.4449}
[2025-02-12T16:08:32.802+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000131', 'transaction_date': 1723910912800, 'account_id': 'A00817', 'customer_id': 'C00218', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00368', 'transaction_amount': 1652.41, 'exchange_rate': 1.1779}
[2025-02-12T16:08:32.806+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000132', 'transaction_date': 1709568512804, 'account_id': 'A00212', 'customer_id': 'C00341', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00505', 'transaction_amount': 3520.33, 'exchange_rate': 1.2066}
[2025-02-12T16:08:32.810+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000133', 'transaction_date': 1732291712808, 'account_id': 'A00979', 'customer_id': 'C00491', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00299', 'transaction_amount': 6859.43, 'exchange_rate': 0.8041}
[2025-02-12T16:08:32.814+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000134', 'transaction_date': 1733414912812, 'account_id': 'A00286', 'customer_id': 'C00435', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00994', 'transaction_amount': 1008.02, 'exchange_rate': 1.0924}
[2025-02-12T16:08:32.818+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000135', 'transaction_date': 1726416512816, 'account_id': 'A00079', 'customer_id': 'C00269', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00532', 'transaction_amount': 286.97, 'exchange_rate': 1.0677}
[2025-02-12T16:08:32.823+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000136', 'transaction_date': 1729526912820, 'account_id': 'A00214', 'customer_id': 'C00864', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00536', 'transaction_amount': 3379.94, 'exchange_rate': 0.6155}
[2025-02-12T16:08:32.829+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000137', 'transaction_date': 1729872512826, 'account_id': 'A00709', 'customer_id': 'C00925', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00377', 'transaction_amount': 7865.24, 'exchange_rate': 0.6521}
[2025-02-12T16:08:32.833+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000138', 'transaction_date': 1734710912832, 'account_id': 'A00142', 'customer_id': 'C00291', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00876', 'transaction_amount': 6002.38, 'exchange_rate': 0.8274}
[2025-02-12T16:08:32.838+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000139', 'transaction_date': 1716307712836, 'account_id': 'A00519', 'customer_id': 'C00497', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00664', 'transaction_amount': 3325.76, 'exchange_rate': 1.3048}
