[2025-02-12T16:10:26.110+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-09T17:00:00+00:00 [queued]>
[2025-02-12T16:10:26.129+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-09T17:00:00+00:00 [queued]>
[2025-02-12T16:10:26.130+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 4
[2025-02-12T16:10:26.161+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-02-09 17:00:00+00:00
[2025-02-12T16:10:26.175+0000] {standard_task_runner.py:57} INFO - Started process 6074 to run task
[2025-02-12T16:10:26.182+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-02-09T17:00:00+00:00', '--job-id', '111', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator_dag.py', '--cfg-path', '/tmp/tmp503fos85']
[2025-02-12T16:10:26.187+0000] {standard_task_runner.py:85} INFO - Job 111: Subtask generate_txn_fact_data
[2025-02-12T16:10:26.274+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-09T17:00:00+00:00 [running]> on host 5879df32f101
[2025-02-12T16:10:26.427+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='hoyseiha@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-02-09T17:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-02-09T17:00:00+00:00'
[2025-02-12T16:10:26.433+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-12T16:10:26.433+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2025-02-12T16:10:26.435+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-12T16:10:26.539+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2025-02-12T16:10:26.539+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-12T16:10:26.547+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1708272626544, 'account_id': 'A00812', 'customer_id': 'C00362', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00108', 'transaction_amount': 4514.95, 'exchange_rate': 1.2203}
[2025-02-12T16:10:26.761+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000066', 'transaction_date': 1731687026760, 'account_id': 'A00271', 'customer_id': 'C00575', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00819', 'transaction_amount': 5004.61, 'exchange_rate': 1.4338}
[2025-02-12T16:10:26.764+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000067', 'transaction_date': 1720714226764, 'account_id': 'A00822', 'customer_id': 'C00120', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00105', 'transaction_amount': 9565.95, 'exchange_rate': 1.3079}
[2025-02-12T16:10:26.768+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000068', 'transaction_date': 1723479026767, 'account_id': 'A00948', 'customer_id': 'C00237', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00920', 'transaction_amount': 7210.34, 'exchange_rate': 0.7284}
[2025-02-12T16:10:26.771+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000069', 'transaction_date': 1711555826770, 'account_id': 'A00860', 'customer_id': 'C00273', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00880', 'transaction_amount': 7776.06, 'exchange_rate': 1.4941}
[2025-02-12T16:10:26.776+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000070', 'transaction_date': 1722096626776, 'account_id': 'A00356', 'customer_id': 'C00565', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00247', 'transaction_amount': 7454.47, 'exchange_rate': 1.2402}
[2025-02-12T16:10:26.780+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000071', 'transaction_date': 1735402226779, 'account_id': 'A00782', 'customer_id': 'C00806', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00672', 'transaction_amount': 9090.42, 'exchange_rate': 0.8877}
[2025-02-12T16:10:26.784+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000072', 'transaction_date': 1716048626783, 'account_id': 'A00733', 'customer_id': 'C00843', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00829', 'transaction_amount': 5559.51, 'exchange_rate': 1.0895}
[2025-02-12T16:10:26.786+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000073', 'transaction_date': 1736093426786, 'account_id': 'A00994', 'customer_id': 'C00871', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00146', 'transaction_amount': 4543.5, 'exchange_rate': 0.92}
[2025-02-12T16:10:26.790+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000074', 'transaction_date': 1736871026789, 'account_id': 'A00309', 'customer_id': 'C00121', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00842', 'transaction_amount': 4555.37, 'exchange_rate': 0.7867}
[2025-02-12T16:10:26.795+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000075', 'transaction_date': 1727626226793, 'account_id': 'A00522', 'customer_id': 'C00392', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00935', 'transaction_amount': 5238.17, 'exchange_rate': 0.605}
[2025-02-12T16:10:26.798+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000076', 'transaction_date': 1712506226796, 'account_id': 'A00030', 'customer_id': 'C00768', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00829', 'transaction_amount': 3319.05, 'exchange_rate': 1.2225}
[2025-02-12T16:10:26.801+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000077', 'transaction_date': 1725898226800, 'account_id': 'A00712', 'customer_id': 'C00438', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00329', 'transaction_amount': 8992.99, 'exchange_rate': 0.6465}
[2025-02-12T16:10:26.804+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000078', 'transaction_date': 1720109426803, 'account_id': 'A00614', 'customer_id': 'C00387', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00793', 'transaction_amount': 2237.73, 'exchange_rate': 1.0047}
[2025-02-12T16:10:26.807+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000079', 'transaction_date': 1710259826806, 'account_id': 'A00710', 'customer_id': 'C00839', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00458', 'transaction_amount': 9490.9, 'exchange_rate': 0.7465}
[2025-02-12T16:10:26.812+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000080', 'transaction_date': 1725466226811, 'account_id': 'A00653', 'customer_id': 'C00796', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00904', 'transaction_amount': 1817.48, 'exchange_rate': 0.868}
[2025-02-12T16:10:26.815+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000081', 'transaction_date': 1725984626815, 'account_id': 'A00281', 'customer_id': 'C00817', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00128', 'transaction_amount': 66.27, 'exchange_rate': 0.6224}
[2025-02-12T16:10:26.817+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000082', 'transaction_date': 1717085426817, 'account_id': 'A00663', 'customer_id': 'C00081', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00902', 'transaction_amount': 1826.14, 'exchange_rate': 1.3103}
[2025-02-12T16:10:26.822+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000083', 'transaction_date': 1726848626820, 'account_id': 'A00191', 'customer_id': 'C00355', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00022', 'transaction_amount': 8480.89, 'exchange_rate': 1.425}
[2025-02-12T16:10:26.825+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000084', 'transaction_date': 1713629426825, 'account_id': 'A00683', 'customer_id': 'C00856', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00835', 'transaction_amount': 8241.91, 'exchange_rate': 1.4869}
[2025-02-12T16:10:26.829+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000085', 'transaction_date': 1735143026828, 'account_id': 'A00078', 'customer_id': 'C00798', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00100', 'transaction_amount': 5869.87, 'exchange_rate': 1.4028}
[2025-02-12T16:10:26.832+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000086', 'transaction_date': 1725898226831, 'account_id': 'A00541', 'customer_id': 'C00519', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00892', 'transaction_amount': 3903.41, 'exchange_rate': 1.1244}
[2025-02-12T16:10:26.834+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000087', 'transaction_date': 1723133426833, 'account_id': 'A00853', 'customer_id': 'C00602', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00694', 'transaction_amount': 8586.66, 'exchange_rate': 0.8385}
[2025-02-12T16:10:26.835+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000088', 'transaction_date': 1728835826835, 'account_id': 'A00940', 'customer_id': 'C00902', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00475', 'transaction_amount': 55.57, 'exchange_rate': 1.1451}
[2025-02-12T16:10:26.840+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000089', 'transaction_date': 1727021426839, 'account_id': 'A00506', 'customer_id': 'C00591', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00089', 'transaction_amount': 7245.11, 'exchange_rate': 0.8794}
[2025-02-12T16:10:26.844+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000090', 'transaction_date': 1735229426843, 'account_id': 'A00109', 'customer_id': 'C00213', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00895', 'transaction_amount': 4797.91, 'exchange_rate': 1.0067}
[2025-02-12T16:10:26.846+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000091', 'transaction_date': 1707840626845, 'account_id': 'A00827', 'customer_id': 'C00598', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00650', 'transaction_amount': 9263.53, 'exchange_rate': 1.4611}
[2025-02-12T16:10:26.849+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000092', 'transaction_date': 1713024626848, 'account_id': 'A00085', 'customer_id': 'C00506', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00083', 'transaction_amount': 6520.96, 'exchange_rate': 0.7869}
[2025-02-12T16:10:26.858+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000093', 'transaction_date': 1714839026857, 'account_id': 'A00503', 'customer_id': 'C00581', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00260', 'transaction_amount': 8339.79, 'exchange_rate': 0.5054}
[2025-02-12T16:10:26.861+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000094', 'transaction_date': 1734711026860, 'account_id': 'A00333', 'customer_id': 'C00702', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00089', 'transaction_amount': 1065.06, 'exchange_rate': 1.1993}
[2025-02-12T16:10:26.865+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000095', 'transaction_date': 1737043826863, 'account_id': 'A00040', 'customer_id': 'C00444', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00275', 'transaction_amount': 8093.32, 'exchange_rate': 0.9435}
[2025-02-12T16:10:26.867+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000096', 'transaction_date': 1732291826867, 'account_id': 'A00336', 'customer_id': 'C00982', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00653', 'transaction_amount': 7006.66, 'exchange_rate': 1.1864}
[2025-02-12T16:10:26.871+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000097', 'transaction_date': 1723824626871, 'account_id': 'A00609', 'customer_id': 'C00848', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00517', 'transaction_amount': 3610.05, 'exchange_rate': 0.5319}
[2025-02-12T16:10:26.873+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000098', 'transaction_date': 1724343026873, 'account_id': 'A00163', 'customer_id': 'C00054', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00237', 'transaction_amount': 85.04, 'exchange_rate': 1.0766}
[2025-02-12T16:10:26.877+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000099', 'transaction_date': 1716826226875, 'account_id': 'A00887', 'customer_id': 'C00562', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00613', 'transaction_amount': 2656.54, 'exchange_rate': 1.0359}
[2025-02-12T16:10:26.879+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000100', 'transaction_date': 1734883826879, 'account_id': 'A00994', 'customer_id': 'C00377', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00882', 'transaction_amount': 2537.73, 'exchange_rate': 1.0714}
[2025-02-12T16:10:26.882+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000101', 'transaction_date': 1710778226881, 'account_id': 'A00987', 'customer_id': 'C00147', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00954', 'transaction_amount': 7522.91, 'exchange_rate': 1.4735}
[2025-02-12T16:10:26.886+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000102', 'transaction_date': 1716739826885, 'account_id': 'A00618', 'customer_id': 'C00303', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00527', 'transaction_amount': 2620.88, 'exchange_rate': 0.5946}
[2025-02-12T16:10:26.890+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000103', 'transaction_date': 1710691826889, 'account_id': 'A00908', 'customer_id': 'C00427', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00357', 'transaction_amount': 9077.37, 'exchange_rate': 1.447}
[2025-02-12T16:10:26.895+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000104', 'transaction_date': 1732378226894, 'account_id': 'A00311', 'customer_id': 'C00726', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00334', 'transaction_amount': 5715.57, 'exchange_rate': 0.7438}
[2025-02-12T16:10:26.898+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000105', 'transaction_date': 1717517426898, 'account_id': 'A00960', 'customer_id': 'C00268', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00626', 'transaction_amount': 8911.25, 'exchange_rate': 0.5876}
[2025-02-12T16:10:26.901+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000106', 'transaction_date': 1728922226901, 'account_id': 'A00729', 'customer_id': 'C00377', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00850', 'transaction_amount': 4215.4, 'exchange_rate': 1.056}
[2025-02-12T16:10:26.905+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000107', 'transaction_date': 1725552626904, 'account_id': 'A00341', 'customer_id': 'C00828', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00991', 'transaction_amount': 8935.23, 'exchange_rate': 1.2795}
[2025-02-12T16:10:26.908+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000108', 'transaction_date': 1729786226907, 'account_id': 'A00189', 'customer_id': 'C00216', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B01000', 'transaction_amount': 2607.09, 'exchange_rate': 1.0499}
[2025-02-12T16:10:26.911+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000109', 'transaction_date': 1736352626910, 'account_id': 'A00380', 'customer_id': 'C00361', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00010', 'transaction_amount': 9443.33, 'exchange_rate': 0.8656}
[2025-02-12T16:10:26.914+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000110', 'transaction_date': 1731341426913, 'account_id': 'A00767', 'customer_id': 'C00134', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00117', 'transaction_amount': 3083.97, 'exchange_rate': 1.4382}
[2025-02-12T16:10:26.918+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000111', 'transaction_date': 1734624626917, 'account_id': 'A00263', 'customer_id': 'C00626', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00721', 'transaction_amount': 4279.83, 'exchange_rate': 1.1866}
[2025-02-12T16:10:26.921+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000112', 'transaction_date': 1713024626921, 'account_id': 'A00093', 'customer_id': 'C00594', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00933', 'transaction_amount': 634.97, 'exchange_rate': 0.8704}
[2025-02-12T16:10:26.926+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000113', 'transaction_date': 1710605426925, 'account_id': 'A00418', 'customer_id': 'C00447', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00115', 'transaction_amount': 8618.5, 'exchange_rate': 1.1174}
[2025-02-12T16:10:26.928+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000114', 'transaction_date': 1710778226928, 'account_id': 'A00116', 'customer_id': 'C00323', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00219', 'transaction_amount': 6329.25, 'exchange_rate': 1.3748}
[2025-02-12T16:10:26.932+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000115', 'transaction_date': 1737994226931, 'account_id': 'A00346', 'customer_id': 'C00272', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00469', 'transaction_amount': 6836.0, 'exchange_rate': 1.3276}
[2025-02-12T16:10:26.936+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000116', 'transaction_date': 1727107826935, 'account_id': 'A00119', 'customer_id': 'C00020', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00410', 'transaction_amount': 8771.19, 'exchange_rate': 0.6262}
[2025-02-12T16:10:26.941+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000117', 'transaction_date': 1711987826940, 'account_id': 'A00844', 'customer_id': 'C00298', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00279', 'transaction_amount': 2682.96, 'exchange_rate': 0.7607}
[2025-02-12T16:10:26.943+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000118', 'transaction_date': 1707840626943, 'account_id': 'A00152', 'customer_id': 'C00658', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00688', 'transaction_amount': 6223.36, 'exchange_rate': 0.9426}
[2025-02-12T16:10:26.947+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000119', 'transaction_date': 1709827826946, 'account_id': 'A00380', 'customer_id': 'C00966', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00116', 'transaction_amount': 355.13, 'exchange_rate': 0.9717}
[2025-02-12T16:10:26.949+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000120', 'transaction_date': 1712765426949, 'account_id': 'A00586', 'customer_id': 'C00604', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00951', 'transaction_amount': 8167.06, 'exchange_rate': 0.7287}
[2025-02-12T16:10:26.953+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000121', 'transaction_date': 1731600626953, 'account_id': 'A00005', 'customer_id': 'C00746', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00773', 'transaction_amount': 2679.39, 'exchange_rate': 1.4599}
[2025-02-12T16:10:26.955+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000122', 'transaction_date': 1719331826955, 'account_id': 'A00157', 'customer_id': 'C00832', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00007', 'transaction_amount': 7156.42, 'exchange_rate': 1.0842}
[2025-02-12T16:10:26.957+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000123', 'transaction_date': 1722355826957, 'account_id': 'A00465', 'customer_id': 'C00216', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00307', 'transaction_amount': 3457.0, 'exchange_rate': 0.811}
[2025-02-12T16:10:26.959+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000124', 'transaction_date': 1738339826959, 'account_id': 'A00309', 'customer_id': 'C00023', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00706', 'transaction_amount': 1214.78, 'exchange_rate': 0.8151}
[2025-02-12T16:10:26.964+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000125', 'transaction_date': 1727280626962, 'account_id': 'A00707', 'customer_id': 'C00848', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00929', 'transaction_amount': 436.28, 'exchange_rate': 0.7772}
[2025-02-12T16:10:26.967+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000126', 'transaction_date': 1737303026967, 'account_id': 'A00164', 'customer_id': 'C00665', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00200', 'transaction_amount': 6146.13, 'exchange_rate': 1.1806}
[2025-02-12T16:10:26.972+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000127', 'transaction_date': 1723047026971, 'account_id': 'A00560', 'customer_id': 'C00110', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00241', 'transaction_amount': 9482.93, 'exchange_rate': 0.7635}
[2025-02-12T16:10:26.977+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000128', 'transaction_date': 1708704626976, 'account_id': 'A00299', 'customer_id': 'C00644', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00896', 'transaction_amount': 7901.95, 'exchange_rate': 0.8351}
[2025-02-12T16:10:26.980+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000129', 'transaction_date': 1720282226979, 'account_id': 'A00282', 'customer_id': 'C00905', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00217', 'transaction_amount': 9452.46, 'exchange_rate': 0.6676}
[2025-02-12T16:10:26.983+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000130', 'transaction_date': 1709482226982, 'account_id': 'A00654', 'customer_id': 'C00742', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00364', 'transaction_amount': 8071.94, 'exchange_rate': 0.9827}
[2025-02-12T16:10:26.986+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000131', 'transaction_date': 1713975026985, 'account_id': 'A00813', 'customer_id': 'C00379', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00696', 'transaction_amount': 1097.97, 'exchange_rate': 0.81}
[2025-02-12T16:10:26.990+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000132', 'transaction_date': 1708186226989, 'account_id': 'A00511', 'customer_id': 'C00129', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00895', 'transaction_amount': 1523.31, 'exchange_rate': 0.7905}
[2025-02-12T16:10:26.993+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000133', 'transaction_date': 1730218226992, 'account_id': 'A00423', 'customer_id': 'C00295', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00969', 'transaction_amount': 5505.52, 'exchange_rate': 0.7416}
[2025-02-12T16:10:26.995+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000134', 'transaction_date': 1728317426994, 'account_id': 'A00371', 'customer_id': 'C00787', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00514', 'transaction_amount': 746.04, 'exchange_rate': 1.3036}
[2025-02-12T16:10:26.998+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000135', 'transaction_date': 1708531826998, 'account_id': 'A00482', 'customer_id': 'C00726', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00327', 'transaction_amount': 8554.62, 'exchange_rate': 1.3458}
[2025-02-12T16:10:27.002+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000136', 'transaction_date': 1712679027001, 'account_id': 'A00864', 'customer_id': 'C00984', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00561', 'transaction_amount': 3455.32, 'exchange_rate': 0.8734}
[2025-02-12T16:10:27.006+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000137', 'transaction_date': 1726589427005, 'account_id': 'A00917', 'customer_id': 'C00457', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00673', 'transaction_amount': 6746.41, 'exchange_rate': 0.7112}
[2025-02-12T16:10:27.013+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000138', 'transaction_date': 1725984627010, 'account_id': 'A00740', 'customer_id': 'C00512', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00897', 'transaction_amount': 6332.4, 'exchange_rate': 1.2807}
[2025-02-12T16:10:27.016+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000139', 'transaction_date': 1712333427015, 'account_id': 'A00169', 'customer_id': 'C00126', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00980', 'transaction_amount': 5428.65, 'exchange_rate': 0.5585}
