[2025-02-13T14:01:38.888+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-29T17:00:00+00:00 [queued]>
[2025-02-13T14:01:38.898+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-29T17:00:00+00:00 [queued]>
[2025-02-13T14:01:38.899+0000] {taskinstance.py:1359} INFO - Starting attempt 4 of 4
[2025-02-13T14:01:38.915+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-01-29 17:00:00+00:00
[2025-02-13T14:01:38.924+0000] {standard_task_runner.py:57} INFO - Started process 5649 to run task
[2025-02-13T14:01:38.927+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-01-29T17:00:00+00:00', '--job-id', '142', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator_dag.py', '--cfg-path', '/tmp/tmprwpk56q8']
[2025-02-13T14:01:38.931+0000] {standard_task_runner.py:85} INFO - Job 142: Subtask generate_txn_fact_data
[2025-02-13T14:01:38.997+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-29T17:00:00+00:00 [running]> on host 5879df32f101
[2025-02-13T14:01:39.097+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='hoyseiha@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-01-29T17:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='4' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-01-29T17:00:00+00:00'
[2025-02-13T14:01:39.102+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.6', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.6', 9092) IPv4]
[2025-02-13T14:01:39.102+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2025-02-13T14:01:39.103+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.6', 9092)]>: Connection complete.
[2025-02-13T14:01:39.206+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2025-02-13T14:01:39.207+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-13T14:01:39.213+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1714744899211, 'account_id': 'A00858', 'customer_id': 'C00714', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00131', 'transaction_amount': 9640.04, 'exchange_rate': 1.3553}
[2025-02-13T14:01:39.416+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000065', 'transaction_date': 1722002499416, 'account_id': 'A00545', 'customer_id': 'C00174', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00442', 'transaction_amount': 6340.08, 'exchange_rate': 0.6748}
[2025-02-13T14:01:39.420+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000066', 'transaction_date': 1725544899419, 'account_id': 'A00948', 'customer_id': 'C00899', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00034', 'transaction_amount': 1396.89, 'exchange_rate': 0.8544}
[2025-02-13T14:01:39.424+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000067', 'transaction_date': 1739282499424, 'account_id': 'A00380', 'customer_id': 'C00994', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00413', 'transaction_amount': 221.06, 'exchange_rate': 1.1834}
[2025-02-13T14:01:34.014+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000068', 'transaction_date': 1725631294013, 'account_id': 'A00434', 'customer_id': 'C00995', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00957', 'transaction_amount': 2730.65, 'exchange_rate': 0.9961}
[2025-02-13T14:01:34.016+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000069', 'transaction_date': 1731765694016, 'account_id': 'A00430', 'customer_id': 'C00106', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00457', 'transaction_amount': 6299.13, 'exchange_rate': 0.9188}
[2025-02-13T14:01:34.019+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000070', 'transaction_date': 1717336894019, 'account_id': 'A00630', 'customer_id': 'C00624', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00715', 'transaction_amount': 7229.47, 'exchange_rate': 0.6335}
[2025-02-13T14:01:34.021+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000071', 'transaction_date': 1738677694020, 'account_id': 'A00830', 'customer_id': 'C00718', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00194', 'transaction_amount': 9879.43, 'exchange_rate': 1.4115}
[2025-02-13T14:01:34.023+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000072', 'transaction_date': 1736517694023, 'account_id': 'A00484', 'customer_id': 'C00154', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00784', 'transaction_amount': 4166.59, 'exchange_rate': 1.0961}
[2025-02-13T14:01:34.026+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000073', 'transaction_date': 1710943294026, 'account_id': 'A00994', 'customer_id': 'C00728', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00092', 'transaction_amount': 9719.29, 'exchange_rate': 0.797}
[2025-02-13T14:01:34.027+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000074', 'transaction_date': 1736344894027, 'account_id': 'A00909', 'customer_id': 'C00035', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00752', 'transaction_amount': 2223.15, 'exchange_rate': 0.99}
[2025-02-13T14:01:34.029+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000075', 'transaction_date': 1713362494029, 'account_id': 'A00155', 'customer_id': 'C00588', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00260', 'transaction_amount': 6662.75, 'exchange_rate': 1.3061}
[2025-02-13T14:01:34.031+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000076', 'transaction_date': 1711807294030, 'account_id': 'A00564', 'customer_id': 'C00753', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00316', 'transaction_amount': 1283.96, 'exchange_rate': 1.3904}
[2025-02-13T14:01:34.032+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000077', 'transaction_date': 1727877694032, 'account_id': 'A00026', 'customer_id': 'C00123', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00922', 'transaction_amount': 2269.82, 'exchange_rate': 1.3698}
[2025-02-13T14:01:34.034+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000078', 'transaction_date': 1709560894033, 'account_id': 'A00900', 'customer_id': 'C00176', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00891', 'transaction_amount': 7983.15, 'exchange_rate': 1.0993}
[2025-02-13T14:01:34.035+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000079', 'transaction_date': 1722866494035, 'account_id': 'A00583', 'customer_id': 'C00836', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00524', 'transaction_amount': 4695.39, 'exchange_rate': 0.8633}
[2025-02-13T14:01:34.037+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000080', 'transaction_date': 1709042494037, 'account_id': 'A00153', 'customer_id': 'C00181', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00688', 'transaction_amount': 7992.26, 'exchange_rate': 0.9809}
[2025-02-13T14:01:34.039+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000081', 'transaction_date': 1714831294038, 'account_id': 'A00961', 'customer_id': 'C00269', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00007', 'transaction_amount': 8829.54, 'exchange_rate': 1.1835}
[2025-02-13T14:01:34.040+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000082', 'transaction_date': 1712325694040, 'account_id': 'A00303', 'customer_id': 'C00102', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00693', 'transaction_amount': 2821.36, 'exchange_rate': 0.9005}
[2025-02-13T14:01:34.042+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000083', 'transaction_date': 1717941694042, 'account_id': 'A00083', 'customer_id': 'C00689', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00514', 'transaction_amount': 3749.42, 'exchange_rate': 1.4078}
[2025-02-13T14:01:34.043+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000084', 'transaction_date': 1736172094043, 'account_id': 'A00887', 'customer_id': 'C00581', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00107', 'transaction_amount': 476.84, 'exchange_rate': 0.7574}
[2025-02-13T14:01:34.045+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000085', 'transaction_date': 1717164094045, 'account_id': 'A00157', 'customer_id': 'C00208', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00266', 'transaction_amount': 6366.9, 'exchange_rate': 1.0903}
[2025-02-13T14:01:34.047+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000086', 'transaction_date': 1709474494047, 'account_id': 'A00096', 'customer_id': 'C00456', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00595', 'transaction_amount': 4600.21, 'exchange_rate': 1.3197}
[2025-02-13T14:01:34.049+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000087', 'transaction_date': 1711375294049, 'account_id': 'A00244', 'customer_id': 'C00742', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00903', 'transaction_amount': 9992.31, 'exchange_rate': 1.1893}
[2025-02-13T14:01:34.050+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000088', 'transaction_date': 1708351294050, 'account_id': 'A00878', 'customer_id': 'C00020', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00061', 'transaction_amount': 1609.16, 'exchange_rate': 0.8196}
[2025-02-13T14:01:34.052+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000089', 'transaction_date': 1717164094052, 'account_id': 'A00751', 'customer_id': 'C00458', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00913', 'transaction_amount': 2930.23, 'exchange_rate': 0.7998}
[2025-02-13T14:01:34.054+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000090', 'transaction_date': 1737640894054, 'account_id': 'A00820', 'customer_id': 'C00447', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00816', 'transaction_amount': 149.18, 'exchange_rate': 1.1548}
[2025-02-13T14:01:34.056+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000091', 'transaction_date': 1729864894055, 'account_id': 'A00077', 'customer_id': 'C00043', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00090', 'transaction_amount': 9446.88, 'exchange_rate': 1.1033}
[2025-02-13T14:01:34.057+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000092', 'transaction_date': 1712066494057, 'account_id': 'A00189', 'customer_id': 'C00616', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00920', 'transaction_amount': 2407.64, 'exchange_rate': 1.4029}
[2025-02-13T14:01:34.059+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000093', 'transaction_date': 1721138494059, 'account_id': 'A00462', 'customer_id': 'C00963', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00688', 'transaction_amount': 9326.85, 'exchange_rate': 1.1418}
[2025-02-13T14:01:34.061+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000094', 'transaction_date': 1718287294061, 'account_id': 'A00324', 'customer_id': 'C00951', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00053', 'transaction_amount': 9177.78, 'exchange_rate': 1.3884}
[2025-02-13T14:01:34.063+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000095', 'transaction_date': 1713276094062, 'account_id': 'A00579', 'customer_id': 'C00740', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00030', 'transaction_amount': 2099.15, 'exchange_rate': 1.2777}
[2025-02-13T14:01:34.064+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000096', 'transaction_date': 1725976894064, 'account_id': 'A00303', 'customer_id': 'C00283', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00340', 'transaction_amount': 258.94, 'exchange_rate': 1.2556}
[2025-02-13T14:01:34.066+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000097', 'transaction_date': 1711288894066, 'account_id': 'A00736', 'customer_id': 'C00649', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00951', 'transaction_amount': 8622.5, 'exchange_rate': 1.2588}
[2025-02-13T14:01:34.067+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000098', 'transaction_date': 1725026494067, 'account_id': 'A00962', 'customer_id': 'C00418', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00712', 'transaction_amount': 2140.43, 'exchange_rate': 0.7003}
[2025-02-13T14:01:34.069+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000099', 'transaction_date': 1732543294069, 'account_id': 'A00433', 'customer_id': 'C00888', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00780', 'transaction_amount': 8297.1, 'exchange_rate': 1.1999}
[2025-02-13T14:01:34.071+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000100', 'transaction_date': 1730210494071, 'account_id': 'A00207', 'customer_id': 'C00239', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00454', 'transaction_amount': 4864.79, 'exchange_rate': 1.3819}
[2025-02-13T14:01:34.073+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000101', 'transaction_date': 1725976894072, 'account_id': 'A00374', 'customer_id': 'C00980', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00822', 'transaction_amount': 5616.22, 'exchange_rate': 0.9443}
[2025-02-13T14:01:34.075+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000102', 'transaction_date': 1709560894074, 'account_id': 'A00950', 'customer_id': 'C00956', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00510', 'transaction_amount': 2484.84, 'exchange_rate': 0.9547}
[2025-02-13T14:01:34.077+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000103', 'transaction_date': 1719151294076, 'account_id': 'A00912', 'customer_id': 'C00101', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00209', 'transaction_amount': 399.91, 'exchange_rate': 1.0796}
[2025-02-13T14:01:34.078+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000104', 'transaction_date': 1738504894078, 'account_id': 'A00749', 'customer_id': 'C00730', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00932', 'transaction_amount': 280.33, 'exchange_rate': 0.5306}
[2025-02-13T14:01:34.080+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000105', 'transaction_date': 1721570494080, 'account_id': 'A00121', 'customer_id': 'C00466', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00146', 'transaction_amount': 3138.96, 'exchange_rate': 1.0765}
[2025-02-13T14:01:34.082+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000106', 'transaction_date': 1727445694081, 'account_id': 'A00186', 'customer_id': 'C00391', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00860', 'transaction_amount': 5566.1, 'exchange_rate': 1.4466}
[2025-02-13T14:01:34.083+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000107', 'transaction_date': 1734184894083, 'account_id': 'A00184', 'customer_id': 'C00973', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00846', 'transaction_amount': 8083.29, 'exchange_rate': 1.2089}
[2025-02-13T14:01:34.085+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000108', 'transaction_date': 1714572094085, 'account_id': 'A00913', 'customer_id': 'C00911', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00649', 'transaction_amount': 9558.95, 'exchange_rate': 0.5233}
[2025-02-13T14:01:34.087+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000109', 'transaction_date': 1722952894087, 'account_id': 'A00597', 'customer_id': 'C00275', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00008', 'transaction_amount': 2215.91, 'exchange_rate': 1.1435}
[2025-02-13T14:01:34.089+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000110', 'transaction_date': 1728136894089, 'account_id': 'A00298', 'customer_id': 'C00743', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00050', 'transaction_amount': 418.52, 'exchange_rate': 1.3863}
[2025-02-13T14:01:34.091+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000111', 'transaction_date': 1727532094090, 'account_id': 'A00888', 'customer_id': 'C00959', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00160', 'transaction_amount': 3261.06, 'exchange_rate': 0.549}
[2025-02-13T14:01:34.092+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000112', 'transaction_date': 1734616894092, 'account_id': 'A00038', 'customer_id': 'C00990', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00203', 'transaction_amount': 1661.51, 'exchange_rate': 1.4389}
[2025-02-13T14:01:34.094+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000113', 'transaction_date': 1733666494094, 'account_id': 'A00947', 'customer_id': 'C00146', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00842', 'transaction_amount': 7141.78, 'exchange_rate': 1.2927}
[2025-02-13T14:01:34.096+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000114', 'transaction_date': 1718978494096, 'account_id': 'A00859', 'customer_id': 'C00732', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00542', 'transaction_amount': 7021.83, 'exchange_rate': 1.2103}
[2025-02-13T14:01:34.098+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000115', 'transaction_date': 1721484094097, 'account_id': 'A00128', 'customer_id': 'C00200', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00263', 'transaction_amount': 9474.56, 'exchange_rate': 0.7911}
[2025-02-13T14:01:34.099+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000116', 'transaction_date': 1731247294099, 'account_id': 'A00461', 'customer_id': 'C00221', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00989', 'transaction_amount': 3611.52, 'exchange_rate': 0.6376}
[2025-02-13T14:01:34.101+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000117', 'transaction_date': 1709301694101, 'account_id': 'A00509', 'customer_id': 'C00689', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00470', 'transaction_amount': 5915.51, 'exchange_rate': 0.7529}
[2025-02-13T14:01:34.103+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000118', 'transaction_date': 1724940094103, 'account_id': 'A00700', 'customer_id': 'C00185', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00375', 'transaction_amount': 324.98, 'exchange_rate': 1.2491}
[2025-02-13T14:01:34.106+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000119', 'transaction_date': 1720620094105, 'account_id': 'A00974', 'customer_id': 'C00124', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00853', 'transaction_amount': 7206.45, 'exchange_rate': 1.0674}
[2025-02-13T14:01:34.108+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000120', 'transaction_date': 1732543294108, 'account_id': 'A00760', 'customer_id': 'C00180', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00002', 'transaction_amount': 5424.97, 'exchange_rate': 0.8512}
[2025-02-13T14:01:34.111+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000121', 'transaction_date': 1710424894111, 'account_id': 'A00639', 'customer_id': 'C00095', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00893', 'transaction_amount': 6856.71, 'exchange_rate': 1.1264}
[2025-02-13T14:01:34.113+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000122', 'transaction_date': 1725544894113, 'account_id': 'A00814', 'customer_id': 'C00099', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00577', 'transaction_amount': 3345.99, 'exchange_rate': 0.634}
[2025-02-13T14:01:34.115+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000123', 'transaction_date': 1738850494115, 'account_id': 'A00201', 'customer_id': 'C00242', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00200', 'transaction_amount': 6594.4, 'exchange_rate': 1.3605}
[2025-02-13T14:01:34.117+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000124', 'transaction_date': 1726322494117, 'account_id': 'A00063', 'customer_id': 'C00519', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00353', 'transaction_amount': 4358.68, 'exchange_rate': 1.2661}
[2025-02-13T14:01:34.119+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000125', 'transaction_date': 1728223294119, 'account_id': 'A00632', 'customer_id': 'C00066', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00024', 'transaction_amount': 2964.69, 'exchange_rate': 1.4087}
[2025-02-13T14:01:34.121+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000126', 'transaction_date': 1734444094121, 'account_id': 'A00234', 'customer_id': 'C00576', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00314', 'transaction_amount': 3402.1, 'exchange_rate': 0.655}
[2025-02-13T14:01:34.123+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000127', 'transaction_date': 1708783294122, 'account_id': 'A00244', 'customer_id': 'C00326', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00451', 'transaction_amount': 4477.32, 'exchange_rate': 1.2756}
[2025-02-13T14:01:34.124+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000128', 'transaction_date': 1737208894124, 'account_id': 'A00916', 'customer_id': 'C00292', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00557', 'transaction_amount': 6601.65, 'exchange_rate': 0.5745}
[2025-02-13T14:01:34.126+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000129', 'transaction_date': 1725890494126, 'account_id': 'A00327', 'customer_id': 'C00573', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00161', 'transaction_amount': 1798.9, 'exchange_rate': 1.0599}
[2025-02-13T14:01:34.128+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000130', 'transaction_date': 1726840894128, 'account_id': 'A00156', 'customer_id': 'C00255', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00048', 'transaction_amount': 7418.52, 'exchange_rate': 0.5248}
[2025-02-13T14:01:34.130+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000131', 'transaction_date': 1729519294129, 'account_id': 'A00597', 'customer_id': 'C00761', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00904', 'transaction_amount': 5211.69, 'exchange_rate': 1.0652}
[2025-02-13T14:01:34.132+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000132', 'transaction_date': 1737036094132, 'account_id': 'A00538', 'customer_id': 'C00241', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00218', 'transaction_amount': 5986.59, 'exchange_rate': 1.0654}
[2025-02-13T14:01:34.140+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000133', 'transaction_date': 1709042494139, 'account_id': 'A00018', 'customer_id': 'C00512', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00509', 'transaction_amount': 5308.25, 'exchange_rate': 1.3909}
[2025-02-13T14:01:34.143+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000134', 'transaction_date': 1717596094143, 'account_id': 'A00179', 'customer_id': 'C00915', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00383', 'transaction_amount': 291.25, 'exchange_rate': 1.4329}
[2025-02-13T14:01:34.145+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000135', 'transaction_date': 1732975294145, 'account_id': 'A00774', 'customer_id': 'C00286', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00447', 'transaction_amount': 8860.4, 'exchange_rate': 1.1788}
[2025-02-13T14:01:34.148+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000136', 'transaction_date': 1733234494148, 'account_id': 'A00514', 'customer_id': 'C00329', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00279', 'transaction_amount': 2136.37, 'exchange_rate': 0.9315}
[2025-02-13T14:01:34.150+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000137', 'transaction_date': 1732284094149, 'account_id': 'A00523', 'customer_id': 'C00546', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00682', 'transaction_amount': 741.86, 'exchange_rate': 0.5971}
[2025-02-13T14:01:34.151+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000138', 'transaction_date': 1725717694151, 'account_id': 'A00611', 'customer_id': 'C00915', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00493', 'transaction_amount': 2864.07, 'exchange_rate': 0.8643}
[2025-02-13T14:01:34.153+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000139', 'transaction_date': 1733839294153, 'account_id': 'A00025', 'customer_id': 'C00133', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00963', 'transaction_amount': 3883.38, 'exchange_rate': 1.4687}
